year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,prefecture,all,,47,0.34909449471646203,0.19637702287822215,0.1977962011196202,4932856.0,
1993,adm1,prefecture,all,,47,0.30804526302475166,0.15327674487424556,0.15086270131735474,5623192.0,
1994,adm1,prefecture,all,,47,0.305809973636916,0.15119221791669077,0.1487578605567763,5654287.0,
1995,adm1,prefecture,all,,47,0.297113540372125,0.1425346539329638,0.13985704397515236,5810161.0,
1996,adm1,prefecture,all,,47,0.29252669815430155,0.13792471582518692,0.1355664394178143,5918623.0,
1997,adm1,prefecture,all,,47,0.29149074071292835,0.13660810240691815,0.13458948902973275,5990728.0,
1998,adm1,prefecture,all,,47,0.28714710979753333,0.13264208621304882,0.1304944782369497,6097696.0,
1999,adm1,prefecture,all,,47,0.28426990369795413,0.13005543057532873,0.12787846851612564,6160733.0,
2000,adm1,prefecture,all,,47,0.28208804490752315,0.12815413100136783,0.12591421579912862,6228144.0,
2001,adm1,prefecture,all,,47,0.2805891144888313,0.12684258408144156,0.12459425988688103,6257722.0,
2002,adm1,prefecture,all,,47,0.2806012487571019,0.12677315013783744,0.12457909347328373,6253014.0,
2003,adm1,prefecture,all,,47,0.28068320881122144,0.1267458784873616,0.12465538651704135,6259671.0,
2004,adm1,prefecture,all,,47,0.2799501745659494,0.12619084836475034,0.12401916672052629,6275889.0,
2005,adm1,prefecture,all,,47,0.2796173964537423,0.1259418609438647,0.12377952633016132,6284812.0,
2006,adm1,prefecture,all,,47,0.28091743614449705,0.12703088163095586,0.1250259066241253,6270102.0,
2007,adm1,prefecture,all,,47,0.28361222512861217,0.12941296372878358,0.1273491456488639,6222775.0,
2008,adm1,prefecture,all,,47,0.28872535847763525,0.134002111658907,0.13206586646449706,6115504.0,
2009,adm1,prefecture,all,,47,0.2869872321802882,0.13247772460783083,0.13071828515255798,6155462.0,
2010,adm1,prefecture,all,,47,0.284618798578981,0.13021289349736662,0.1288757750714265,6223735.0,
2011,adm1,prefecture,all,,47,0.28647125915678173,0.1318063692884816,0.1306110478981667,6193673.0,
2012,adm1,prefecture,all,,47,0.2868531348661225,0.1322563494497433,0.13067687703476108,6173090.0,
2013,adm1,prefecture,all,,47,0.2858831550681462,0.13137680274372235,0.12946798897440354,6176661.0,
2014,adm1,prefecture,all,,47,0.28750700208804214,0.13274213664497933,0.13130547451799748,6148809.097192645,
2015,adm1,prefecture,all,,47,0.2895458789262422,0.13462469473058386,0.13325907186110292,6124058.159635425,
2016,adm1,prefecture,all,,47,0.28902539298890084,0.13417664228091825,0.1327925760530287,6138784.177605271,
2017,adm1,prefecture,all,,47,0.2848643585138302,0.1303611363143417,0.12862707376986765,6221170.337898731,
2018,adm1,prefecture,all,,47,0.28543327797384044,0.13089254824660626,0.12929605398146501,6220939.109893203,
2019,adm1,prefecture,all,,47,0.2868764388449996,0.1321409173118577,0.13063349210895583,6195095.583606958,
2020,adm1,prefecture,all,,47,0.2863443897142053,0.13161243762467267,0.13003825835362365,6202696.518776059,
2021,adm1,prefecture,all,,47,0.2864382891169459,0.13164416261391793,0.1300745786752534,6212065.469584942,
2022,adm1,prefecture,all,,47,0.2856677220504922,0.1309466977827426,0.12931625276608386,6236330.336156368,
1992,adm2,admin-2 unit,all,,1811,0.47765069282097206,0.38466500879986326,,4932856.0,
1993,adm2,admin-2 unit,all,,1811,0.43847973916763827,0.3167052056063215,,5623192.0,
1994,adm2,admin-2 unit,all,,1811,0.4374728817325244,0.3153992302176325,,5654287.0,
1995,adm2,admin-2 unit,all,,1811,0.43002053524251993,0.30390147709816207,,5810161.0,
1996,adm2,admin-2 unit,all,,1811,0.4267314125924966,0.299379620534612,,5918623.0,
1997,adm2,admin-2 unit,all,,1811,0.4237702029834045,0.29525717540610874,,5990728.0,
1998,adm2,admin-2 unit,all,,1811,0.4192126990688927,0.2884264392032847,,6097696.0,
1999,adm2,admin-2 unit,all,,1811,0.41652499042626445,0.28440744450041533,,6160733.0,
2000,adm2,admin-2 unit,all,,1811,0.4133585971320961,0.2794559667233797,,6228144.0,
2001,adm2,admin-2 unit,all,,1811,0.41216338186997636,0.2777687109625615,,6257722.0,
2002,adm2,admin-2 unit,all,,1811,0.4122916580071321,0.27796185823861286,,6253014.0,
2003,adm2,admin-2 unit,all,,1811,0.4119628683609988,0.27745492157926666,,6259671.0,
2004,adm2,admin-2 unit,all,,1811,0.4114517283367467,0.2766400442397443,,6275889.0,
2005,adm2,admin-2 unit,all,,1811,0.4115126724344409,0.27688064929610257,,6284812.0,
2006,adm2,admin-2 unit,all,,1811,0.4125330838725132,0.2786566496222581,,6270102.0,
2007,adm2,admin-2 unit,all,,1811,0.4152362869371353,0.28302871760129944,,6222775.0,
2008,adm2,admin-2 unit,all,,1811,0.4220822516536926,0.29460566457437387,,6115504.0,
2009,adm2,admin-2 unit,all,,1811,0.4205467948535959,0.29236279983562113,,6155462.0,
2010,adm2,admin-2 unit,all,,1811,0.416491333125498,0.2853528770335092,,6223735.0,
2011,adm2,admin-2 unit,all,,1811,0.4194861508603416,0.2905278870772702,,6193673.0,
2012,adm2,admin-2 unit,all,,1811,0.4207101758343945,0.292491348031631,,6173090.0,
2013,adm2,admin-2 unit,all,,1811,0.42017987949983415,0.29134932116686674,,6176661.0,
2014,adm2,admin-2 unit,all,,1811,0.4223738921223672,0.29497232559692604,,6148809.097192645,
2015,adm2,admin-2 unit,all,,1811,0.4240073313564152,0.29769085557641395,,6124058.159635425,
2016,adm2,admin-2 unit,all,,1811,0.4233475291129867,0.2966308091927305,,6138784.177605271,
2017,adm2,admin-2 unit,all,,1811,0.41948331876827716,0.29022940649818807,,6221170.337898731,
2018,adm2,admin-2 unit,all,,1811,0.42012405423222066,0.2915209486148329,,6220939.109893203,
2019,adm2,admin-2 unit,all,,1811,0.42145333105278815,0.29373412227485696,,6195095.583606958,
2020,adm2,admin-2 unit,all,,1811,0.4212913199075847,0.29343096712498307,,6202696.518776059,
2021,adm2,admin-2 unit,all,,1811,0.42140643698361324,0.293728944116556,,6212065.469584942,
2022,adm2,admin-2 unit,all,,1811,0.42053913962101963,0.29232441609836246,,6236330.336156368,
1992,pixel,pixel (1 km),all,lit_only,221513,0.4557192461939368,0.33733468804637123,0.41044064580711975,4932856.0,0.5947264418920588
1993,pixel,pixel (1 km),all,lit_only,272171,0.45851296090923177,0.34293787997275293,0.37943820320658905,5623192.0,0.7307349474577273
1994,pixel,pixel (1 km),all,lit_only,268545,0.45564678301681427,0.33765831869720875,0.37817068281683364,5654287.0,0.7209997261465599
1995,pixel,pixel (1 km),all,lit_only,272608,0.4524547330919604,0.3324895835838896,0.36909920780561356,5810161.0,0.7319082215098452
1996,pixel,pixel (1 km),all,lit_only,264227,0.4432161454648256,0.3173713727507158,0.35350865398265996,5918623.0,0.7094065971830683
1997,pixel,pixel (1 km),all,lit_only,267119,0.4484299951717363,0.32571144903722254,0.37168057655979236,5990728.0,0.717171147660701
1998,pixel,pixel (1 km),all,lit_only,282449,0.46430830424513836,0.35103148588487526,0.4098442294433803,6097696.0,0.7583297088025087
1999,pixel,pixel (1 km),all,lit_only,288008,0.46839439148578577,0.35770454993105616,0.41859920213391755,6160733.0,0.7732547212870038
2000,pixel,pixel (1 km),all,lit_only,298744,0.4742618308687687,0.3675588758798973,0.4235379941595683,6228144.0,0.8020791382745085
2001,pixel,pixel (1 km),all,lit_only,298716,0.47232756125071207,0.3642175456244021,0.41788622383511,6257722.0,0.8020039628203682
2002,pixel,pixel (1 km),all,lit_only,296645,0.46999334348944033,0.3603160824688478,0.4122478949669628,6253014.0,0.7964436640516348
2003,pixel,pixel (1 km),all,lit_only,297162,0.4698219106173154,0.36003250107714,0.4106678121686218,6259671.0,0.7978317251155823
2004,pixel,pixel (1 km),all,lit_only,302806,0.4761233933456359,0.3706519715363864,0.42696385966992845,6275889.0,0.812984948800146
2005,pixel,pixel (1 km),all,lit_only,301531,0.47323488035166905,0.3657246279283033,0.4163057134802475,6284812.0,0.8095617807991151
2006,pixel,pixel (1 km),all,lit_only,296713,0.46865000516907807,0.35804398607107835,0.4064938079679316,6270102.0,0.7966262330116898
2007,pixel,pixel (1 km),all,lit_only,284275,0.4571948859274797,0.3392408657477838,0.3824290655424349,6222775.0,0.7632322223475146
2008,pixel,pixel (1 km),all,lit_only,263586,0.43934075133524253,0.31110329999702285,0.3489209648133349,6115504.0,0.7076856162507853
2009,pixel,pixel (1 km),all,lit_only,266327,0.4406350004770827,0.31331089915717075,0.35345153461667256,6155462.0,0.71504475624359
2010,pixel,pixel (1 km),all,lit_only,278451,0.4508295098486399,0.32939206668237325,0.369821826929167,6223735.0,0.7475957278863347
2011,pixel,pixel (1 km),all,lit_only,269029,0.4408622075039461,0.313726698690186,0.3491882545546065,6193673.0,0.7222991875681277
2012,pixel,pixel (1 km),all,lit_only,266086,0.43951682755299304,0.3116885966985673,0.3500108875772413,6173090.0,0.7143977103704539
2013,pixel,pixel (1 km),all,lit_only,270799,0.4478609020163218,0.32470629875598706,0.37287396288532826,6176661.0,0.7270513502048531
2014,pixel,pixel (1 km),all,lit_only,261505,0.4419177112162309,0.3158817598065956,0.3702269133857978,6148809.097192645,0.7020984691055732
2015,pixel,pixel (1 km),all,lit_only,257747,0.4395171727182412,0.31230947858917957,0.3679541468708297,6124058.159635425,0.6920088492248874
2016,pixel,pixel (1 km),all,lit_only,264253,0.4507071598527854,0.3302567300456406,0.4037708477536793,6138784.177605271,0.7094764029619129
2017,pixel,pixel (1 km),all,lit_only,277365,0.46676609645073563,0.3558682604968195,0.441611189773173,6221170.337898731,0.7446799942007507
2018,pixel,pixel (1 km),all,lit_only,272933,0.4611467502830986,0.3466910545788728,0.42613754681308624,6220939.109893203,0.7327807937454022
2019,pixel,pixel (1 km),all,lit_only,267228,0.4560954243622777,0.3387775506858639,0.4167844217743251,6195095.583606958,0.7174637949643186
2020,pixel,pixel (1 km),all,lit_only,268879,0.45960096478896073,0.34461453498477734,0.42837177354094014,6202696.518776059,0.7218964619209476
2021,pixel,pixel (1 km),all,lit_only,270939,0.46345279791301586,0.3510219009870811,0.4403692157615581,6212065.469584942,0.7274272274755545
2022,pixel,pixel (1 km),all,lit_only,277126,0.47193427252606823,0.36512250657696554,0.4644631701031061,6236330.336156368,0.7440383180029103
1992,pixel,pixel (1 km),all,zeros_included,372462,0.6763018438985926,0.8569884287315668,,4932856.0,0.5947264418920588
1993,pixel,pixel (1 km),all,zeros_included,372462,0.6043164969409673,0.6566423539335062,,5623192.0,0.7307349474577273
1994,pixel,pixel (1 km),all,zeros_included,372462,0.6075214796281243,0.6647748402189348,,5654287.0,0.7209997261465599
1995,pixel,pixel (1 km),all,zeros_included,372462,0.5992471175012033,0.6445897369165321,,5810161.0,0.7319082215098452
1996,pixel,pixel (1 km),all,zeros_included,372462,0.6050138603877295,0.6606978097705618,,5918623.0,0.7094065971830683
1997,pixel,pixel (1 km),all,zeros_included,372462,0.6044299066220957,0.6581522162377222,,5990728.0,0.717171147660701
1998,pixel,pixel (1 km),all,zeros_included,372462,0.5937690723502937,0.627668501762581,,6097696.0,0.7583297088025087
1999,pixel,pixel (1 km),all,zeros_included,372462,0.5889334533537334,0.6148513115962001,,6160733.0,0.7732547212870038
