year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,admin-2 unit,0.41044064580711975,0.17416549496987138,0.2362751508372487,0.42433783483451043,0.5756621651654904,,3.3306690738754696e-16,1781
1993,all,lit_only,theil_l,admin-2 unit,0.37943820320658905,0.17742876183100986,0.20200944137557944,0.4676091135040689,0.5323908864959318,,2.220446049250313e-16,1802
1994,all,lit_only,theil_l,admin-2 unit,0.37817068281683364,0.17493561393952467,0.2032350688773092,0.4625837535488029,0.5374162464511977,,2.220446049250313e-16,1802
1995,all,lit_only,theil_l,admin-2 unit,0.36909920780561356,0.17106856259544384,0.19803064521016991,0.46347583245298446,0.536524167547016,,2.220446049250313e-16,1801
1996,all,lit_only,theil_l,admin-2 unit,0.35350865398265996,0.16105279105103176,0.19245586293162856,0.45558372966714306,0.544416270332858,,3.3306690738754696e-16,1803
1997,all,lit_only,theil_l,admin-2 unit,0.37168057655979236,0.1641318498860351,0.20754872667375768,0.44159383147004766,0.5584061685299534,,4.440892098500626e-16,1806
1998,all,lit_only,theil_l,admin-2 unit,0.4098442294433803,0.17529925207139363,0.23454497737198726,0.4277216549064798,0.5722783450935217,,6.106226635438361e-16,1804
1999,all,lit_only,theil_l,admin-2 unit,0.41859920213391755,0.17763179769283702,0.24096740444108117,0.4243481516145111,0.5756518483854904,,6.661338147750939e-16,1804
2000,all,lit_only,theil_l,admin-2 unit,0.4235379941595683,0.1831464714665777,0.24039152269299127,0.43242040617866534,0.5675795938213363,,6.661338147750939e-16,1804
2001,all,lit_only,theil_l,admin-2 unit,0.41788622383511,0.1813375492894183,0.2365486745456924,0.4339400031549513,0.5660599968450505,,7.216449660063518e-16,1807
2002,all,lit_only,theil_l,admin-2 unit,0.4122478949669628,0.17854886546129817,0.23369902950566537,0.4331104358352319,0.5668895641647699,,7.771561172376096e-16,1808
2003,all,lit_only,theil_l,admin-2 unit,0.4106678121686218,0.17784842920866745,0.2328193829599551,0.43307126572569604,0.5669287342743058,,7.771561172376096e-16,1808
2004,all,lit_only,theil_l,admin-2 unit,0.42696385966992845,0.18431283366055246,0.24265102600937682,0.43168251711758127,0.5683174828824207,,8.326672684688674e-16,1807
2005,all,lit_only,theil_l,admin-2 unit,0.4163057134802475,0.18068424619222015,0.23562146728802824,0.4340181754454665,0.5659818245545357,,8.881784197001252e-16,1806
2006,all,lit_only,theil_l,admin-2 unit,0.4064938079679316,0.17486612060744858,0.2316276873604839,0.4301815112058086,0.5698184887941935,,8.326672684688674e-16,1804
2007,all,lit_only,theil_l,admin-2 unit,0.3824290655424349,0.16626040409259413,0.21616866144984148,0.43474834700853987,0.565251652991462,,7.216449660063518e-16,1803
2008,all,lit_only,theil_l,admin-2 unit,0.3489209648133349,0.15134952379251249,0.19757144102082302,0.43376448839490395,0.5662355116050978,,6.106226635438361e-16,1797
2009,all,lit_only,theil_l,admin-2 unit,0.35345153461667256,0.15200984670970996,0.20144168790696299,0.43007267424816426,0.5699273257518369,,3.885780586188048e-16,1797
2010,all,lit_only,theil_l,admin-2 unit,0.369821826929167,0.16080970823827978,0.20901211869088748,0.4348302250669486,0.5651697749330522,,2.7755575615628914e-16,1804
2011,all,lit_only,theil_l,admin-2 unit,0.3491882545546065,0.14979136181129887,0.19939689274330802,0.4289702183779332,0.571029781622068,,3.885780586188048e-16,1800
2012,all,lit_only,theil_l,admin-2 unit,0.3500108875772413,0.14931063099004074,0.20070025658720095,0.42658853278411374,0.5734114672158874,,3.885780586188048e-16,1798
2013,all,lit_only,theil_l,admin-2 unit,0.37287396288532826,0.1582556107962918,0.21461835208903687,0.42442118932546896,0.5755788106745321,,4.440892098500626e-16,1801
2014,all,lit_only,theil_l,admin-2 unit,0.3702269133857978,0.15263734351623373,0.21758956986956443,0.4122805176974717,0.5877194823025294,,3.885780586188048e-16,1802
2015,all,lit_only,theil_l,admin-2 unit,0.3679541468708297,0.1500925661140528,0.21786158075677753,0.4079110600885354,0.5920889399114663,,6.106226635438361e-16,1804
2016,all,lit_only,theil_l,admin-2 unit,0.4037708477536793,0.15822976844801945,0.24554107930566033,0.39188012044036336,0.6081198795596379,,4.996003610813204e-16,1804
2017,all,lit_only,theil_l,admin-2 unit,0.441611189773173,0.17362344821123848,0.26798774156193494,0.39315907801253314,0.6068409219874679,,4.440892098500626e-16,1806
2018,all,lit_only,theil_l,admin-2 unit,0.42613754681308624,0.16767601512710034,0.25846153168598623,0.3934786229964545,0.6065213770035462,,3.3306690738754696e-16,1804
2019,all,lit_only,theil_l,admin-2 unit,0.4167844217743251,0.16478365889918778,0.2520007628751378,0.39536904521928756,0.6046309547807135,,4.440892098500626e-16,1804
2020,all,lit_only,theil_l,admin-2 unit,0.42837177354094014,0.16993871848007872,0.25843305506086184,0.39670848775902695,0.603291512240974,,4.440892098500626e-16,1804
2021,all,lit_only,theil_l,admin-2 unit,0.4403692157615581,0.1722806559719175,0.26808855978964086,0.39121866335270905,0.6087813366472915,,2.7755575615628914e-16,1804
2022,all,lit_only,theil_l,admin-2 unit,0.4644631701031061,0.17772966007887891,0.28673351002422753,0.38265608883353386,0.6173439111664669,,3.3306690738754696e-16,1805
1992,all,zeros_included,theil_l,admin-2 unit,,,,,,,,0
