year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,JPN.1.1_1,Agui,23,23.0917,1413.0,61.43478260869565,61.19069512696388
1992,JPN.1.2_1,Aisai,68,67.6833,4080.0,60.0,60.28078592153103
1992,JPN.1.3_1,Anjō,81,77.7985,5072.0,62.617283950617285,65.19405468779836
1992,JPN.1.4_1,Chiryū,19,18.9024,1197.0,63.0,63.32522010322884
1992,JPN.1.5_1,Chita,52,47.6726,3184.0,61.23076923076923,66.78893433067365
1992,JPN.1.6_1,Fusō,12,11.8197,742.0,61.833333333333336,62.77635038257631
1992,JPN.1.7_1,Gamagōri,48,49.7707,2509.0,52.270833333333336,50.41117958306165
1992,JPN.1.8_1,Handa,48,48.0316,2987.0,62.229166666666664,62.18818090050404
1992,JPN.1.9_1,Haruhi,3,3.3844,189.0,63.0,55.84448615560192
1992,JPN.1.10_1,Hazu,25,24.6503,993.0,39.72,40.28354185045123
1992,JPN.1.11_1,Hekinan,34,34.1681,2043.0,60.088235294117645,59.79269801739339
1992,JPN.1.12_1,Higashiura,24,26.4683,1496.0,62.333333333333336,56.52037469234526
1992,JPN.1.13_1,Ichinomiya/Owari-ichinomiya,120,118.0975,7479.0,62.325,63.32904927830552
1992,JPN.1.14_1,Inazawa,76,74.6134,4678.0,61.55263157894737,62.696518826461286
1992,JPN.1.15_1,Inuyama,77,74.776,3894.0,50.57142857142857,52.075511710525745
1992,JPN.1.16_1,Isshiki,20,20.9148,948.0,47.4,45.32666969658555
1992,JPN.1.17_1,Iwakura,10,10.4634,630.0,63.0,60.209963081827404
1992,JPN.1.18_1,Jimokuji,11,12.1421,693.0,63.0,57.074065594444015
1992,JPN.1.19_1,Kanie,19,18.8616,1181.0,62.1578947368421,62.61400378296756
1992,JPN.1.20_1,Kariya,56,54.6642,3528.0,63.0,64.53949290105739
1992,JPN.1.21_1,Kasugai,95,92.9885,5709.0,60.09473684210526,61.39469228085918
1992,JPN.1.22_1,Kira,32,34.6127,1439.0,44.96875,41.57430508445315
1992,JPN.1.23_1,Kisosaki,14,12.3849,782.0,55.857142857142854,63.14164584226676
1992,JPN.1.24_1,Kitanagoya,19,20.9427,1197.0,63.0,57.15591192155611
1992,JPN.1.25_1,Kiyosu,18,18.1158,1134.0,63.0,62.597333839125916
1992,JPN.1.26_1,Komaki,60,60.9723,3720.0,62.0,61.01132752993373
1992,JPN.1.27_1,Kōnan,32,31.7281,1987.0,62.09375,62.625818118533054
1992,JPN.1.28_1,Kōta,56,57.3325,3005.0,53.660714285714285,52.41351426955448
1992,JPN.1.29_1,Kozakai,10,9.3797,628.0,62.8,66.95274597653057
1992,JPN.1.30_1,Mihama,46,48.1738,1634.0,35.52173913043478,33.918843941543464
1992,JPN.1.31_1,Minamichita,39,37.7919,1182.0,30.307692307692307,31.276546351850698
1992,JPN.1.32_1,Mito,19,16.8035,1035.0,54.473684210526315,61.594218939088734
1992,JPN.1.33_1,Miwa,7,7.7365,439.0,62.714285714285715,56.74370810229316
1992,JPN.1.34_1,Miyoshi,30,31.1194,1872.0,62.4,60.15532613957387
1992,JPN.1.35_1,Nagakute,21,23.0068,1287.0,61.285714285714285,55.94003518264585
1992,JPN.1.36_1,Nagoya,306,304.4828,19261.0,62.94444444444444,63.258081091819776
1992,JPN.1.37_1,Nishio,80,74.6101,4538.0,56.725,60.8228754648136
1992,JPN.1.38_1,Nisshin,33,34.1692,2051.0,62.15151515151515,60.02478201898466
1992,JPN.1.39_1,Ōbu,36,34.2993,2254.0,62.611111111111114,65.71568255990232
1992,JPN.1.40_1,Ōguchi,13,12.9308,808.0,62.15384615384615,62.48654557318674
1992,JPN.1.41_1,Ōharu,10,10.6028,630.0,63.0,59.41850820593791
1992,JPN.1.42_1,Okazaki,386,387.1358,13560.0,35.129533678756474,35.0264690449417
1992,JPN.1.43_1,Otowa,29,28.5879,1287.0,44.37931034482759,45.01909537321001
1992,JPN.1.44_1,Owariasahi,18,20.2707,1126.0,62.55555555555556,55.54802550865404
1992,JPN.1.45_1,Seto,114,111.4406,5225.0,45.833333333333336,46.88596764699447
1992,JPN.1.46_1,Shinshiro,512,506.4106,7117.0,13.900390625,14.0538130008022
1992,JPN.1.47_1,Shippō,6,6.8417,375.0,62.5,54.81058651466537
1992,JPN.1.48_1,Shitara,283,281.7916,1762.0,6.226148409893993,6.252847664670728
1992,JPN.1.49_1,Tahara,180,184.0761,8374.0,46.522222222222226,45.49206037569961
1992,JPN.1.50_1,Takahama,15,13.5634,945.0,63.0,69.67273682124251
1992,JPN.1.51_1,Taketoyo,25,23.9576,1451.0,58.04,60.56529835076497
1992,JPN.1.52_1,Tobishima,21,21.4954,1279.0,60.904761904761905,59.50101473129374
1992,JPN.1.53_1,Tōei,115,115.167,770.0,6.695652173913044,6.685942741219377
1992,JPN.1.54_1,Tōgō,16,16.596,1001.0,62.5625,60.31573773488936
1992,JPN.1.55_1,Tōkai,47,47.393,2947.0,62.702127659574465,62.18222286318862
1992,JPN.1.56_1,Tokoname,49,49.5207,2587.0,52.795918367346935,52.24081959736922
1992,JPN.1.57_1,Toyoake,19,21.535,1190.0,62.63157894736842,55.25897570859104
