year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1997,pixel,pixel (1 km),all,lit_only,155,0.3485177053425661,0.19622798821691895,0.2380759619459679,2865.0,0.7828282828282829
1998,pixel,pixel (1 km),all,lit_only,161,0.36371034586692796,0.21458749348156844,0.2660202455976621,2885.0,0.8131313131313131
1999,pixel,pixel (1 km),all,lit_only,161,0.3625394914999249,0.2131240309367943,0.26416043649556764,2890.0,0.8131313131313131
2000,pixel,pixel (1 km),all,lit_only,171,0.39307505712071356,0.2553260293335702,0.34834188559909196,2905.0,0.8636363636363636
2001,pixel,pixel (1 km),all,lit_only,173,0.3960311194512438,0.25801308223302927,0.3438054329075185,2914.0,0.8737373737373737
2002,pixel,pixel (1 km),all,lit_only,161,0.36214768042178447,0.21257097236889516,0.26312041261466423,2891.0,0.8131313131313131
2003,pixel,pixel (1 km),all,lit_only,162,0.3656148079845636,0.2173449974992508,0.2734769562489118,2892.0,0.8181818181818182
2004,pixel,pixel (1 km),all,lit_only,171,0.39305090034322765,0.25496578964767375,0.3449771829973166,2905.0,0.8636363636363636
2005,pixel,pixel (1 km),all,lit_only,167,0.3804634784206149,0.23711143908676574,0.3094097027168631,2901.0,0.8434343434343434
2006,pixel,pixel (1 km),all,lit_only,155,0.3491479638925783,0.19784072113862458,0.2459107330615244,2866.0,0.7828282828282829
2007,pixel,pixel (1 km),all,lit_only,150,0.33454226587162417,0.18078854083053875,0.220243667180053,2851.0,0.7575757575757576
2008,pixel,pixel (1 km),all,lit_only,147,0.3251853873146726,0.16974333865670438,0.2005427598156244,2842.0,0.7424242424242424
2009,pixel,pixel (1 km),all,lit_only,160,0.36405924252953437,0.21717571127299964,0.28342903901239974,2878.0,0.8080808080808081
2010,pixel,pixel (1 km),all,lit_only,165,0.37130911995684324,0.2227669027962098,0.2723760102836411,2921.0,0.8333333333333334
2011,pixel,pixel (1 km),all,lit_only,159,0.35214951175391285,0.1986021226728617,0.2332567039775006,2917.0,0.803030303030303
2012,pixel,pixel (1 km),all,lit_only,149,0.3310218579615807,0.17471936138209357,0.2023781317745985,2889.0,0.7525252525252525
2013,pixel,pixel (1 km),all,lit_only,146,0.3250610523905826,0.16851776662227685,0.1954308552045937,2872.0,0.7373737373737373
2014,pixel,pixel (1 km),all,lit_only,147,0.3331137199244347,0.1818849313670738,0.24112407704603106,2868.8833332061768,0.7424242424242424
2015,pixel,pixel (1 km),all,lit_only,147,0.3346165524205058,0.18237806823107905,0.23739645321856814,2910.586540222168,0.7424242424242424
2016,pixel,pixel (1 km),all,lit_only,147,0.3333518663391313,0.17993726790828318,0.22934909186701094,2936.8003158569336,0.7424242424242424
2017,pixel,pixel (1 km),all,lit_only,149,0.3388944810487924,0.185978260264799,0.2369263933989399,2958.2408380508423,0.7525252525252525
2018,pixel,pixel (1 km),all,lit_only,140,0.30488911299608423,0.14637010140492612,0.16609885266747343,2981.5256175994873,0.7070707070707071
2019,pixel,pixel (1 km),all,lit_only,140,0.30488911299608423,0.14637010140492612,0.16609885266747343,2981.5256175994873,0.7070707070707071
2020,pixel,pixel (1 km),all,lit_only,140,0.3055641642606788,0.14652715917988776,0.16416157739607184,3064.277819633484,0.7070707070707071
2021,pixel,pixel (1 km),all,lit_only,140,0.3055641642606788,0.14652715917988776,0.16416157739607184,3064.277819633484,0.7070707070707071
2022,pixel,pixel (1 km),all,lit_only,143,0.3176966688195555,0.161397291196209,0.1957894978890087,3070.477819442749,0.7222222222222222
1992,pixel,pixel (1 km),all,zeros_included,198,0.5438954666084004,0.5465092125109484,,2219.0,0.7171717171717171
1993,pixel,pixel (1 km),all,zeros_included,198,0.4920074708807105,0.4452375384789552,,2769.0,0.7878787878787878
1994,pixel,pixel (1 km),all,zeros_included,198,0.49383745714020955,0.4453657607664274,,2834.0,0.797979797979798
1995,pixel,pixel (1 km),all,zeros_included,198,0.4843205574912892,0.42242851636463835,,2870.0,0.8232323232323232
1996,pixel,pixel (1 km),all,zeros_included,198,0.4892612909703946,0.438683903890474,,2867.0,0.7878787878787878
1997,pixel,pixel (1 km),all,zeros_included,198,0.4900012339802917,0.44106990199220764,,2865.0,0.7828282828282829
1998,pixel,pixel (1 km),all,zeros_included,198,0.48261295800290616,0.4214501591916407,,2885.0,0.8131313131313131
1999,pixel,pixel (1 km),all,zeros_included,198,0.4816608996539793,0.41998669664686683,,2890.0,0.8131313131313131
2000,pixel,pixel (1 km),all,zeros_included,198,0.4758375493315252,0.40192950352544565,,2905.0,0.8636363636363636
2001,pixel,pixel (1 km),all,zeros_included,198,0.4722898164902283,0.3929885184297854,,2914.0,0.8737373737373737
2002,pixel,pixel (1 km),all,zeros_included,198,0.4813423057975117,0.4194336380789674,,2891.0,0.8131313131313131
2003,pixel,pixel (1 km),all,zeros_included,198,0.4809575701691886,0.4180156929614022,,2892.0,0.8181818181818182
2004,pixel,pixel (1 km),all,zeros_included,198,0.47581668666006016,0.4015692638395492,,2905.0,0.8636363636363636
2005,pixel,pixel (1 km),all,zeros_included,198,0.4774616206880944,0.40738465736454577,,2901.0,0.8434343434343434
2006,pixel,pixel (1 km),all,zeros_included,198,0.4904946181987355,0.44268263491391346,,2866.0,0.7828282828282829
2007,pixel,pixel (1 km),all,zeros_included,198,0.49586535293304856,0.4584202774288182,,2851.0,0.7575757575757576
2008,pixel,pixel (1 km),all,zeros_included,198,0.49900127240028724,0.46757778257250343,,2842.0,0.7424242424242424
2009,pixel,pixel (1 km),all,zeros_included,198,0.4861084788117451,0.43026892673370815,,2878.0,0.8080808080808081
2010,pixel,pixel (1 km),all,zeros_included,198,0.4760909332973695,0.4050884595901645,,2921.0,0.8333333333333334
2011,pixel,pixel (1 km),all,zeros_included,198,0.4797564261054148,0.41796495114716536,,2917.0,0.803030303030303
2012,pixel,pixel (1 km),all,zeros_included,198,0.4965770547286643,0.4590400861311697,,2889.0,0.7525252525252525
2013,pixel,pixel (1 km),all,zeros_included,198,0.5023177457021468,0.47317817560847564,,2872.0,0.7373737373737373
2014,pixel,pixel (1 km),all,zeros_included,198,0.5048874587317773,0.4797193752828727,,2868.8833332061768,0.7424242424242424
2015,pixel,pixel (1 km),all,zeros_included,198,0.5060031980091635,0.48021251214687793,,2910.586540222168,0.7424242424242424
2016,pixel,pixel (1 km),all,zeros_included,198,0.5050642644032945,0.4777717118240822,,2936.8003158569336,0.7424242424242424
2017,pixel,pixel (1 km),all,zeros_included,198,0.5025014024054044,0.47029898501387524,,2958.2408380508423,0.7525252525252525
2018,pixel,pixel (1 km),all,zeros_included,198,0.508507453633595,0.4929947094901573,,2981.5256175994873,0.7070707070707071
2019,pixel,pixel (1 km),all,zeros_included,198,0.508507453633595,0.4929947094901573,,2981.5256175994873,0.7070707070707071
2020,pixel,pixel (1 km),all,zeros_included,198,0.5089847626085608,0.4931517672651188,,3064.277819633484,0.7070707070707071
2021,pixel,pixel (1 km),all,zeros_included,198,0.5089847626085608,0.4931517672651188,,3064.277819633484,0.7070707070707071
2022,pixel,pixel (1 km),all,zeros_included,198,0.5072253719252346,0.48681969163083694,,3070.477819442749,0.7222222222222222
