year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
2013,ASM.2_1,Manu'a,56,58.5563,50.0,0.8928571428571429,0.853878460978847
2013,ASM.3_1,Unorganized,4,3.4803,0.0,0.0,0.0
2013,ASM.4_1,Western,73,73.0982,1588.0,21.753424657534246,21.72419793483683
2014,ASM.1_1,Eastern,65,69.1113,1245.8833332061768,19.16743589547964,18.02720388735189
2014,ASM.2_1,Manu'a,56,58.5563,35.0,0.625,0.5977149226851929
2014,ASM.3_1,Unorganized,4,3.4803,0.0,0.0,0.0
2014,ASM.4_1,Western,73,73.0982,1588.0,21.753424657534246,21.72419793483683
2015,ASM.1_1,Eastern,65,69.1113,1260.308334350586,19.389358990009015,18.235925225678454
2015,ASM.2_1,Manu'a,56,58.5563,33.0,0.5892857142857143,0.563559784246039
2015,ASM.3_1,Unorganized,4,3.4803,0.0,0.0,0.0
2015,ASM.4_1,Western,73,73.0982,1617.278205871582,22.15449597084359,22.12473039046098
2016,ASM.1_1,Eastern,65,69.1113,1271.0585098266602,19.554746305025542,18.39147398370966
2016,ASM.2_1,Manu'a,56,58.5563,33.0,0.5892857142857143,0.563559784246039
2016,ASM.3_1,Unorganized,4,3.4803,0.0,0.0,0.0
2016,ASM.4_1,Western,73,73.0982,1632.7418060302734,22.366326110003747,22.336275926123818
2017,ASM.1_1,Eastern,65,69.1113,1276.858510017395,19.643977077190694,18.475396597648146
2017,ASM.2_1,Manu'a,56,58.5563,39.0,0.6964285714285714,0.6660251995635007
2017,ASM.3_1,Unorganized,4,3.4803,0.0,0.0,0.0
2017,ASM.4_1,Western,73,73.0982,1642.3823280334473,22.498388055252704,22.46816044009869
2018,ASM.1_1,Eastern,65,69.1113,1301.808518409729,20.02782336014968,18.836408641305777
2018,ASM.2_1,Manu'a,56,58.5563,10.0,0.17857142857142858,0.1707756921957694
2018,ASM.3_1,Unorganized,4,3.4803,0.0,0.0,0.0
2018,ASM.4_1,Western,73,73.0982,1669.7170991897583,22.87283697520217,22.84210627076819
2019,ASM.1_1,Eastern,65,69.1113,1301.808518409729,20.02782336014968,18.836408641305777
2019,ASM.2_1,Manu'a,56,58.5563,10.0,0.17857142857142858,0.1707756921957694
2019,ASM.3_1,Unorganized,4,3.4803,0.0,0.0,0.0
2019,ASM.4_1,Western,73,73.0982,1669.7170991897583,22.87283697520217,22.84210627076819
2020,ASM.1_1,Eastern,65,69.1113,1321.7688312530518,20.334905096200796,19.125222705746243
2020,ASM.2_1,Manu'a,56,58.5563,10.0,0.17857142857142858,0.1707756921957694
2020,ASM.3_1,Unorganized,4,3.4803,0.0,0.0,0.0
2020,ASM.4_1,Western,73,73.0982,1732.5089883804321,23.732999840827837,23.701113468174075
2021,ASM.1_1,Eastern,65,69.1113,1321.7688312530518,20.334905096200796,19.125222705746243
2021,ASM.2_1,Manu'a,56,58.5563,10.0,0.17857142857142858,0.1707756921957694
2021,ASM.3_1,Unorganized,4,3.4803,0.0,0.0,0.0
2021,ASM.4_1,Western,73,73.0982,1732.5089883804321,23.732999840827837,23.701113468174075
2022,ASM.1_1,Eastern,65,69.1113,1322.968831062317,20.35336663172795,19.142586001850972
2022,ASM.2_1,Manu'a,56,58.5563,15.0,0.26785714285714285,0.2561635382936541
2022,ASM.3_1,Unorganized,4,3.4803,0.0,0.0,0.0
2022,ASM.4_1,Western,73,73.0982,1732.5089883804321,23.732999840827837,23.701113468174075
