iso3,gid,name,area_km2,pixels_total,pixels_classified,pixels_unclassified,hyper_arid_share,arid_share,semi_arid_share,dry_subhumid_share,humid_share,desert_share,dryland_share,level
TUR,TUR.43_1,Karabük,3313.8465,5120,5120,0,0.0,0.0,0.00019520326898838711,0.28920086634266956,0.710603930388324,0.0,0.2893960696116579,adm1
TUR,TUR.44_1,Karaman,8342.9544,12169,12169,0,0.0,0.0,0.7054166215645814,0.293756396662583,0.0008269817728413413,0.0,0.9991730182271644,adm1
TUR,TUR.45_1,Kars,10338.4944,15810,15810,0,0.0,0.0,0.3414452633756101,0.40638643076809383,0.2521683058562858,0.0,0.747831694143704,adm1
TUR,TUR.46_1,Kastamonu,13471.3501,20916,20916,0,0.0,0.0,0.031654244197954866,0.3709621763419636,0.5973835794601712,0.0,0.4026164205399185,adm1
TUR,TUR.47_1,Kayseri,15943.6342,23768,23768,0,0.0,0.0,0.9752067980267295,0.024245104457564313,0.0005480975157094455,0.0,0.9994519024842938,adm1
TUR,TUR.48_1,Kilis,1420.7635,2066,2066,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,adm1
TUR,TUR.49_1,Kinkkale,4673.2218,7075,7075,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,adm1
TUR,TUR.50_1,Kirklareli,6350.1275,9888,9888,0,0.0,0.0,0.0,0.968627763026495,0.03137223697351138,0.0,0.968627763026495,adm1
TUR,TUR.51_1,Kirsehir,6784.5462,10204,10204,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,adm1
TUR,TUR.52_1,Kocaeli,4033.3497,6203,6203,0,0.0,0.0,0.0,0.1413661496552959,0.8586338503446972,0.0,0.1413661496552959,adm1
TUR,TUR.53_1,Konya,40928.3359,60488,60488,0,0.0,0.0,0.8394960634722511,0.1589643039224306,0.0015396326052051928,0.0,0.9984603673946817,adm1
TUR,TUR.54_1,Kütahya,12205.5044,18346,18346,0,0.0,0.0,0.16433274549755292,0.6837186777809618,0.15194857672147447,0.0,0.8480514232785148,adm1
TUR,TUR.55_1,Malatya,11497.3857,17101,17101,0,0.0,0.0,0.9418327865981859,0.05816721340179636,0.0,0.0,0.9999999999999822,adm1
TUR,TUR.56_1,Manisa,13223.3511,19736,19736,0,0.0,0.0,0.5056632335526976,0.4706960782748161,0.023640688172513784,0.0,0.9763593118275137,adm1
TUR,TUR.57_1,Mardin,10552.1061,15456,15456,0,0.0,0.0,0.9376753942695207,0.06232460573052696,0.0,0.0,1.0000000000000477,adm1
TUR,TUR.58_1,Mersin,15212.7632,22089,22089,0,0.0,0.0,0.5878401470502401,0.39871856706154013,0.01344128588815305,0.0,0.9865587141117802,adm1
TUR,TUR.59_1,Mugla,12822.9141,18699,18699,0,0.0,0.0,0.22109147434852852,0.6301223347241355,0.14878619092734716,0.0,0.851213809072664,adm1
TUR,TUR.60_1,Mus,8139.2917,12190,12190,0,0.0,0.0,0.01832552104925391,0.5720090902521865,0.4096653886985611,0.0,0.5903346113014404,adm1
TUR,TUR.61_1,Nevsehir,5135.7236,7670,7670,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,adm1
TUR,TUR.62_1,Nigde,7185.5366,10607,10607,0,0.0,0.0,0.9368135465981006,0.04727226860060417,0.015914184801291965,0.0,0.9840858151987047,adm1
TUR,TUR.63_1,Ordu,5914.1775,9086,9086,0,0.0,0.0,0.0,0.11667479554862664,0.8833252044513641,0.0,0.11667479554862664,adm1
TUR,TUR.64_1,Osmaniye,3074.9355,4498,4498,0,0.0,0.0,0.0,0.9783552865244403,0.02164471347555687,0.0,0.9783552865244403,adm1
TUR,TUR.65_1,Rize,3638.5936,5602,5602,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
TUR,TUR.66_1,Sakarya,4706.1631,7225,7225,0,0.0,0.0,0.0,0.3108349411946146,0.689165058805336,0.0,0.3108349411946146,adm1
TUR,TUR.67_1,Samsun,9518.8228,14717,14717,0,0.0,0.0,0.0015019084194918028,0.4434778596243026,0.5550202319562363,0.0,0.4449797680437944,adm1
TUR,TUR.68_1,Sanliurfa,19620.9302,28696,28696,0,0.0,0.04955368863849119,0.9371027591900372,0.012997149506340762,0.0003464026650938582,0.04955368863849119,0.9996535973348691,adm1
TUR,TUR.69_1,Siirt,4973.4059,7341,7341,0,0.0,0.0,0.30630454071074864,0.4165095396398801,0.27718591964936057,0.0,0.7228140803506287,adm1
TUR,TUR.70_1,Sinop,6011.3317,9352,9352,0,0.0,0.0,0.0,0.29942296158604764,0.7005770384139306,0.0,0.29942296158604764,adm1
TUR,TUR.71_1,Sirnak,7866.2119,11543,11543,0,0.0,0.0,0.307382190982272,0.5691680915885253,0.12344971742918875,0.0,0.8765502825707974,adm1
TUR,TUR.72_1,Sivas,28343.3393,42782,42782,0,0.0,0.0,0.8423676173165612,0.15613063258016077,0.0015017501032270361,0.0,0.998498249896722,adm1
TUR,TUR.73_1,Tekirdag,6616.9674,10215,10215,0,0.0,0.0,0.0,0.9834121952065907,0.01658780479341225,0.0,0.9834121952065907,adm1
TUR,TUR.74_1,Tokat,9842.7519,15028,15028,0,0.0,0.0,0.5102933923657257,0.46153322040225864,0.028173387232006027,0.0,0.9718266127679843,adm1
TUR,TUR.75_1,Trabzon,5036.7713,7739,7739,0,0.0,0.0,0.0,0.026026406803321613,0.9739735931966861,0.0,0.026026406803321613,adm1
TUR,TUR.76_1,Tunceli,8038.2873,12068,12068,0,0.0,0.0,0.09612099274418678,0.3885026375481491,0.5153763697077157,0.0,0.4846236302923359,adm1
TUR,TUR.77_1,Usak,4920.646,7321,7321,0,0.0,0.0,0.635777232045478,0.3640868342433415,0.00013593371120988406,0.0,0.9998640662888194,adm1
TUR,TUR.78_1,Van,21124.1626,31404,31404,0,0.0,0.0,0.6148814354845744,0.33993321663918796,0.04518534787617736,0.0,0.9548146521237624,adm1
TUR,TUR.79_1,Yalova,650.2414,996,996,0,0.0,0.0,0.0,0.8825044810508196,0.11749551894918824,0.0,0.8825044810508196,adm1
TUR,TUR.80_1,Yozgat,13155.2882,19883,19883,0,0.0,0.0,0.9993970683934931,0.0006029316065072719,0.0,0.0,1.0000000000000004,adm1
TUR,TUR.81_1,Zinguldak,3062.6747,4738,4738,0,0.0,0.0,0.0,0.09008278624793777,0.9099172137520525,0.0,0.09008278624793777,adm1
