year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,nested,0.23728074943511213,0.10413252143766957,0.09119770846656466,0.438857857982896,0.3843451636244263,0.041950519530878055,1.6653345369377348e-16,14
1993,all,lit_only,theil_l,nested,0.262028412549802,0.15685805721527715,0.07317202022968548,0.59862995653368,0.2792522364946899,0.031998335104839404,0.0,19
1994,all,lit_only,theil_l,nested,0.31083384715628665,0.16753825626354052,0.09680316179329929,0.5389961801016561,0.31143056870710367,0.0464924290994469,5.551115123125783e-17,19
1995,all,lit_only,theil_l,nested,0.2983469336221793,0.14584734435749003,0.115620682705719,0.4888514944222227,0.38753769412672684,0.036878906558970026,2.220446049250313e-16,22
1996,all,lit_only,theil_l,nested,0.2787055623104837,0.1503168532506874,0.08857269761050642,0.5393392654403909,0.31780025083186036,0.03981601144928984,5.551115123125783e-17,23
1997,all,lit_only,theil_l,nested,0.36991631221066956,0.15912028628307537,0.1460917418785395,0.430152120981503,0.3949318725780856,0.06470428404905479,1.1102230246251565e-16,26
1998,all,lit_only,theil_l,nested,0.25273315298307286,0.11732511411006302,0.10503341818183723,0.4642252618037849,0.4155901864955247,0.030374620691172666,5.551115123125783e-17,24
1999,all,lit_only,theil_l,nested,0.25215559488001343,0.13172488408554545,0.09428155076414037,0.5223952462693753,0.3739022757317902,0.0261491600303278,1.6653345369377348e-16,22
2000,all,lit_only,theil_l,nested,0.2722949210688881,0.15896765221642123,0.09225524426255727,0.5838068943496889,0.3388063350591014,0.02107202458990956,0.0,19
2001,all,lit_only,theil_l,nested,0.265810382366361,0.1571103024245148,0.09450585352229388,0.5910615718838735,0.3555386086915085,0.01419422641955223,1.1102230246251565e-16,16
2002,all,lit_only,theil_l,nested,0.25263192694039327,0.14434343170159514,0.091549480559341,0.5713586301214096,0.3623828613750053,0.01673901467945682,3.3306690738754696e-16,16
