year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,Z01.14_1,Jammu and Kashmir,104238,104242.3852,39730.0,0.3811469905408776,0.3811309566607021
1993,Z01.14_1,Jammu and Kashmir,104238,104242.3852,46542.0,0.44649743855407814,0.4464786555475056
1994,Z01.14_1,Jammu and Kashmir,104238,104242.3852,48418.0,0.4644947140198392,0.46447517391386545
1995,Z01.14_1,Jammu and Kashmir,104238,104242.3852,52562.0,0.5042498896755502,0.5042286771708991
1996,Z01.14_1,Jammu and Kashmir,104238,104242.3852,55017.0,0.527801761353825,0.5277795580821004
1997,Z01.14_1,Jammu and Kashmir,104238,104242.3852,57436.0,0.5510082695370211,0.550985090026783
1998,Z01.14_1,Jammu and Kashmir,104238,104242.3852,62535.0,0.5999251712427329,0.5998999339234081
1999,Z01.14_1,Jammu and Kashmir,104238,104242.3852,62772.0,0.6021988142520003,0.6021734812863225
2000,Z01.14_1,Jammu and Kashmir,104238,104242.3852,65146.0,0.6249736180663482,0.6249473270228568
2001,Z01.14_1,Jammu and Kashmir,104238,104242.3852,65815.0,0.6313916230165583,0.6313650619839947
2002,Z01.14_1,Jammu and Kashmir,104238,104242.3852,68219.0,0.6544542297434717,0.6544266985259611
2003,Z01.14_1,Jammu and Kashmir,104238,104242.3852,69983.0,0.6713770410023217,0.6713487978853742
2004,Z01.14_1,Jammu and Kashmir,104238,104242.3852,74418.0,0.7139239049099176,0.7138938719551002
2005,Z01.14_1,Jammu and Kashmir,104238,104242.3852,78888.0,0.7568065388821735,0.756774701964497
2006,Z01.14_1,Jammu and Kashmir,104238,104242.3852,80702.0,0.7742090216619659,0.7741764526662971
2007,Z01.14_1,Jammu and Kashmir,104238,104242.3852,84608.0,0.8116809608779908,0.8116468155335687
2008,Z01.14_1,Jammu and Kashmir,104238,104242.3852,81386.0,0.7807709280684587,0.7807380830301511
2009,Z01.14_1,Jammu and Kashmir,104238,104242.3852,89868.0,0.8621424048811374,0.86210613675268
2010,Z01.14_1,Jammu and Kashmir,104238,104242.3852,102745.0,0.9856770083846582,0.9856355434710254
2011,Z01.14_1,Jammu and Kashmir,104238,104242.3852,107967.0,1.0357739020318886,1.0357303296699225
2012,Z01.14_1,Jammu and Kashmir,104238,104242.3852,120480.0,1.1558164968629483,1.1557678746156907
2013,Z01.14_1,Jammu and Kashmir,104238,104242.3852,125842.0,1.2072564707688176,1.2072056845732715
2014,Z01.14_1,Jammu and Kashmir,104238,104242.3852,129976.62042963505,1.2469216641688736,1.246869209359974
2015,Z01.14_1,Jammu and Kashmir,104238,104242.3852,131183.96497440338,1.2585042400506858,1.2584512979924087
2016,Z01.14_1,Jammu and Kashmir,104238,104242.3852,133235.28907501698,1.2781834750764307,1.2781297051630107
2017,Z01.14_1,Jammu and Kashmir,104238,104242.3852,150031.5515371561,1.4393172503036906,1.4392567019039955
2018,Z01.14_1,Jammu and Kashmir,104238,104242.3852,152072.33244168758,1.4588953399114295,1.4588339679115205
2019,Z01.14_1,Jammu and Kashmir,104238,104242.3852,155102.85651624203,1.4879684617533149,1.4879058667214433
2020,Z01.14_1,Jammu and Kashmir,104238,104242.3852,163424.86361420155,1.5678050577927582,1.5677391042392501
2021,Z01.14_1,Jammu and Kashmir,104238,104242.3852,171532.39005351067,1.6455840485572504,1.6455148230403027
2022,Z01.14_1,Jammu and Kashmir,104238,104242.3852,183396.65410280228,1.7594030401849832,1.759329026593831
