year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,EGY.1_1,Ad Daqahliyah,3697,3704.9289,75004.0,20.287800919664594,20.244382930179672
1992,EGY.2_1,Al Bahr al Ahmar,104700,104686.9512,31231.0,0.2982903533906399,0.29832753406362605
1992,EGY.3_1,Al Buhayrah,11442,11446.759,89930.0,7.859639923090369,7.8563722756066685
1992,EGY.4_1,Al Fayyum,5845,5848.5335,37523.0,6.4196749358426,6.4157963367907795
1992,EGY.5_1,Al Gharbiyah,1999,1999.2073,47331.0,23.677338669334667,23.674882966184775
1992,EGY.6_1,Al Iskandariyah,2561,2550.6363,43188.0,16.86372510737993,16.932245747213624
1992,EGY.7_1,Al Isma`iliyah,5689,5687.855,39002.0,6.855686412374759,6.857066491659357
1992,EGY.8_1,Al Jizah,36382,36361.5027,79661.0,2.1895717662580396,2.1908060489633185
1992,EGY.9_1,Al Minufiyah,2166,2166.6242,56283.0,25.984764542936286,25.977278297072566
1992,EGY.10_1,Al Minya,31379,31383.7573,67258.0,2.1434080117275887,2.143083101430419
1992,EGY.11_1,Al Qahirah,2897,2895.8638,48379.0,16.69968933379358,16.70624134684877
1992,EGY.12_1,Al Qalyubiyah,1154,1150.3795,49061.0,42.51386481802427,42.64766455615975
1992,EGY.13_1,Al Uqsur,620,617.5868,11748.0,18.948387096774194,19.022427810501867
1992,EGY.14_1,Al Wadi al Jadid,426432,426445.7682,14982.0,0.035133385862224226,0.0351322515490358
1992,EGY.15_1,As Suways,9411,9407.1957,20354.0,2.1627882265434066,2.163662861462588
1992,EGY.16_1,Ash Sharqiyah,5330,5330.5126,108611.0,20.377298311444655,20.375338849999043
1992,EGY.17_1,Aswan,61115,61108.2925,52218.0,0.8544219913278246,0.8545157758333711
1992,EGY.18_1,Asyut,16495,16493.7929,60490.0,3.6671718702637164,3.6674402628989844
1992,EGY.19_1,Bani Suwayf,10676,10674.592,34877.0,3.266860247283627,3.2672911432329155
1992,EGY.20_1,Bur Sa`id,1465,1460.1472,4244.0,2.896928327645051,2.9065561964298023
1992,EGY.21_1,Dumyat,935,935.0141,17051.0,18.236363636363638,18.236088936077362
1992,EGY.22_1,Janub Sina',29275,29277.5902,32513.0,1.110606319385141,1.1105080630769895
1992,EGY.23_1,Kafr ash Shaykh,3774,3767.1192,37957.0,10.057498675145734,10.075868998676903
1992,EGY.24_1,Matrouh,158555,158543.7415,58818.0,0.370962757402794,0.3709891002890275
1992,EGY.25_1,Qina,13190,13191.6636,75332.0,5.711296436694465,5.710576206274188
1992,EGY.26_1,Shamal Sina',26549,26548.1764,10614.0,0.39978906926814567,0.3998014715754603
1992,EGY.27_1,Suhaj,10081,10080.4152,67784.0,6.723936117448666,6.7243262064627025
1993,EGY.1_1,Ad Daqahliyah,3697,3704.9289,83644.0,22.624830944008657,22.576411468880973
1993,EGY.2_1,Al Bahr al Ahmar,104700,104686.9512,33816.0,0.32297994269340974,0.3230202008227588
1993,EGY.3_1,Al Buhayrah,11442,11446.759,105677.0,9.235885334731691,9.232045512835382
1993,EGY.4_1,Al Fayyum,5845,5848.5335,41661.0,7.1276304533789565,7.123324126190354
1993,EGY.5_1,Al Gharbiyah,1999,1999.2073,52787.0,26.406703351675837,26.403964571549214
1993,EGY.6_1,Al Iskandariyah,2561,2550.6363,47461.0,18.532213978914488,18.607514017979664
1993,EGY.7_1,Al Isma`iliyah,5689,5687.855,45194.0,7.944102654245034,7.945701836420004
1993,EGY.8_1,Al Jizah,36382,36361.5027,86260.0,2.3709526689022042,2.37228919777025
1993,EGY.9_1,Al Minufiyah,2166,2166.6242,60676.0,28.0129270544783,28.004856492247658
1993,EGY.10_1,Al Minya,31379,31383.7573,74069.0,2.3604640045890566,2.360106191677566
1993,EGY.11_1,Al Qahirah,2897,2895.8638,51718.0,17.852260959613393,17.859265176550252
1993,EGY.12_1,Al Qalyubiyah,1154,1150.3795,51592.0,44.70710571923743,44.84780803043953
1993,EGY.13_1,Al Uqsur,620,617.5868,13109.0,21.143548387096775,21.22616668095582
