year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,governorate,all,,27,0.5439544116420769,0.5146809241130387,0.852231904314574,1271444.0,nan
1993,adm1,governorate,all,,27,0.5372437639418275,0.49985004433900293,0.8187912702877302,1424623.0,nan
1994,adm1,governorate,all,,27,0.5347725209052698,0.4940371368405902,0.8068376737179003,1465502.0,nan
1995,adm1,governorate,all,,27,0.5288809567418018,0.48127102332056737,0.78460943413396,1585122.0,nan
1996,adm1,governorate,all,,27,0.524014984653224,0.471213568415827,0.7715543583334543,1715149.0,nan
1997,adm1,governorate,all,,27,0.5196517354716821,0.463966292402986,0.7596797125761292,1771627.0,nan
1998,adm1,governorate,all,,27,0.516339365796582,0.45817042861893964,0.7531972930266655,1826612.0,nan
1999,adm1,governorate,all,,27,0.5127458331003789,0.45229137594560637,0.7439502040744401,1899140.0,nan
2000,adm1,governorate,all,,27,0.5084936313226631,0.44543972679912375,0.7306148727641576,1958328.0,nan
2001,adm1,governorate,all,,27,0.5054399591579635,0.43998776594064426,0.7260149416816645,2014616.0,nan
2002,adm1,governorate,all,,27,0.5005595957017808,0.43162434011576467,0.7134919791331615,2074483.0,nan
2003,adm1,governorate,all,,27,0.4965272650581354,0.4239571366175123,0.7016225748420698,2141241.0,nan
2004,adm1,governorate,all,,27,0.4933341400588489,0.417860400140182,0.6924931636995418,2206520.0,nan
2005,adm1,governorate,all,,27,0.49237393251912565,0.4153796770471314,0.6868881099249711,2261219.0,nan
2006,adm1,governorate,all,,27,0.4949860955692975,0.41797512621070865,0.690688584313251,2315051.0,nan
2007,adm1,governorate,all,,27,0.49656736885498054,0.41971632611625803,0.6930486228265246,2376020.0,nan
2008,adm1,governorate,all,,27,0.4980563222530756,0.4226000481246325,0.7019922317290098,2418574.0,nan
2009,adm1,governorate,all,,27,0.49393178759163026,0.4161551136059505,0.6899809925546347,2514583.0,nan
2010,adm1,governorate,all,,27,0.4927262102590646,0.41349472313620367,0.6852859064910796,2675271.0,nan
2011,adm1,governorate,all,,27,0.49159801287218086,0.41255039918861625,0.6896587857248974,2714455.0,nan
2012,adm1,governorate,all,,27,0.4912508681561132,0.41269108507263963,0.6973212325456951,2728836.0,nan
2013,adm1,governorate,all,,27,0.4905383042263356,0.411711783488228,0.695714386943175,2741012.0,nan
2014,adm1,governorate,all,,27,0.4890906723235109,0.40973092597953986,0.6900153434112123,2775303.9074736834,nan
2015,adm1,governorate,all,,27,0.48822576015070784,0.4084470240072663,0.6873078722379513,2797005.7568478584,nan
2016,adm1,governorate,all,,27,0.4862302798954832,0.4058184205115571,0.6840645836635678,2822460.4529212713,nan
2017,adm1,governorate,all,,27,0.4826121030683066,0.40012941936398516,0.6730057790879153,2879340.7359417677,nan
2018,adm1,governorate,all,,27,0.4809622070738575,0.3978742680595231,0.6697583595731195,2910463.1943620443,nan
2019,adm1,governorate,all,,27,0.4807664857768372,0.39762842025265055,0.6681201907424544,2950825.434624791,nan
2020,adm1,governorate,all,,27,0.47834054437541895,0.3927658573378923,0.6552391088461106,3017783.0103806257,nan
2021,adm1,governorate,all,,27,0.47463797049520884,0.3863882285410448,0.6406119817184858,3106611.588300228,nan
2022,adm1,governorate,all,,27,0.47309542998101684,0.38342863078543676,0.6315776169882091,3169204.8514820337,nan
1992,adm1,governorate,dark,,26,0.5266202368913038,0.47788255179185246,0.7057133202422657,1256462.0,nan
1993,adm1,governorate,dark,,26,0.5197207546637188,0.4633193509320866,0.6822582154637084,1402395.0,nan
1994,adm1,governorate,dark,,26,0.5171650725871453,0.4575468069730114,0.6713551334029325,1441884.0,nan
1995,adm1,governorate,dark,,26,0.511074850270882,0.4448859934737334,0.6519901378858975,1557267.0,nan
1996,adm1,governorate,dark,,26,0.5060470979167684,0.43492289247077875,0.641530831863686,1682609.0,nan
