year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,province,all,,24,0.5037642484131555,0.44608506222618605,0.8158026817190537,278587.0,nan
1993,adm1,province,all,,24,0.47034478159044735,0.38768647831867326,0.7007676627473558,377015.0,nan
1994,adm1,province,all,,24,0.4674523811033875,0.38500771147214596,0.7022921752837487,384650.0,nan
1995,adm1,province,all,,24,0.4535323083241518,0.36337173223495894,0.6523490221544349,437251.0,nan
1996,adm1,province,all,,24,0.4457711205761157,0.3522131737740294,0.6301565271941529,496045.0,nan
1997,adm1,province,all,,24,0.4420614221484349,0.3494222127266052,0.6391458844769086,507064.0,nan
1998,adm1,province,all,,24,0.43232540112194484,0.33672904793046093,0.6155168281286367,523257.0,nan
1999,adm1,province,all,,24,0.4298685434210143,0.33209109364167483,0.5973855856225682,544767.0,nan
2000,adm1,province,all,,24,0.4222293128919543,0.3220335540986408,0.576465844894448,566067.0,nan
2001,adm1,province,all,,24,0.4219596883537775,0.3207179402426439,0.570350020725074,568648.0,nan
2002,adm1,province,all,,24,0.41922011870362863,0.3165302662663042,0.5617649263050837,579699.0,nan
2003,adm1,province,all,,24,0.41341553709096335,0.309116311035624,0.5449288372076554,599163.0,nan
2004,adm1,province,all,,24,0.40624820150066965,0.29779968487339575,0.5133369995075784,622062.0,nan
2005,adm1,province,all,,24,0.40579121800824547,0.29624610649694894,0.5068235815655897,629336.0,nan
2006,adm1,province,all,,24,0.40615205541155364,0.2969954063489322,0.5114407524871859,635905.0,nan
2007,adm1,province,all,,24,0.40917697275820797,0.30143087373991406,0.5211921252049388,624466.0,nan
2008,adm1,province,all,,24,0.4108182927332815,0.30276283214613764,0.5191678991995461,627826.0,nan
2009,adm1,province,all,,24,0.41434845518427443,0.30407726037049376,0.5141750677037795,665852.0,nan
2010,adm1,province,all,,24,0.4153466361582774,0.3028366676594455,0.49766508953604227,697766.0,nan
2011,adm1,province,all,,24,0.41247753441131807,0.298305265399668,0.4942099624043093,722357.0,nan
2012,adm1,province,all,,24,0.4039115885134472,0.28705341714409904,0.474129684191839,764674.0,nan
2013,adm1,province,all,,24,0.39866793835696845,0.280388763684126,0.459524540846167,794222.0,nan
2014,adm1,province,all,,24,0.39809712317570156,0.27898942322240783,0.4598080200441957,854519.7048699856,nan
2015,adm1,province,all,,24,0.3985061460192083,0.27918303086009844,0.45675085024195655,894460.7842143774,nan
2016,adm1,province,all,,24,0.3979325935533855,0.27781749019963453,0.4501031607370469,934876.4539916515,nan
2017,adm1,province,all,,24,0.3952606564044452,0.2736664230467336,0.4409767520715842,990168.858984828,nan
2018,adm1,province,all,,24,0.3894776545180263,0.26598895662127586,0.4300071898738457,1047061.3945884705,nan
2019,adm1,province,all,,24,0.38964596931288,0.26549668494172474,0.427179035517195,1076429.7854732275,nan
2020,adm1,province,all,,24,0.38591523652530735,0.2570612798683034,0.4010000769547522,1165628.6729950905,nan
2021,adm1,province,all,,24,0.38097203879965735,0.250039575335706,0.3877371552726423,1198066.2357814312,nan
2022,adm1,province,all,,24,0.3760156685719558,0.24126506873871537,0.36306479748214837,1251054.7220785618,nan
1992,adm2,canton,all,,223,0.7679379184061959,1.192711147129311,nan,278587.0,nan
1993,adm2,canton,all,,223,0.724192190150605,1.0267967031552299,nan,377015.0,nan
1994,adm2,canton,all,,223,0.7181003091449878,1.004587263113263,nan,384650.0,nan
1995,adm2,canton,all,,223,0.6769373045509695,0.8649178261127246,nan,437251.0,nan
1996,adm2,canton,all,,223,0.646990426986608,0.7716581191358689,nan,496045.0,nan
1997,adm2,canton,all,,223,0.6478703784109414,0.7745375175416408,nan,507064.0,nan
1998,adm2,canton,all,,223,0.6408742322980154,0.7541542448179215,nan,523257.0,nan
1999,adm2,canton,all,,223,0.6285725849794217,0.7212724791105665,nan,544767.0,nan
2000,adm2,canton,all,,223,0.6154847352730437,0.6879256708408191,nan,566067.0,nan
2001,adm2,canton,all,,223,0.6133937712838218,0.6829424551431105,nan,568648.0,nan
2002,adm2,canton,all,,223,0.6062553753298205,0.6653612799459674,nan,579699.0,nan
2003,adm2,canton,all,,223,0.5980963693214492,0.6449511517292998,nan,599163.0,nan
2004,adm2,canton,all,,223,0.5856679398897826,0.6155935945756147,nan,622062.0,nan
2005,adm2,canton,all,,223,0.5856345539075682,0.6137550314722594,nan,629336.0,nan
2006,adm2,canton,all,,223,0.5868374092388648,0.6154332379774243,nan,635905.0,nan
2007,adm2,canton,all,,223,0.5977989651385631,0.639832258736251,nan,624466.0,nan
2008,adm2,canton,all,,223,0.601206435180464,0.6468703153402697,nan,627826.0,nan
2009,adm2,canton,all,,223,0.5887478116601732,0.6170248613138042,0.9045928105262304,665852.0,nan
2010,adm2,canton,all,,223,0.5795839526433477,0.5943198410523196,nan,697766.0,nan
2011,adm2,canton,all,,223,0.5748073324898324,0.5840307549691938,nan,722357.0,nan
2012,adm2,canton,all,,223,0.5715146114166698,0.5749096489722991,0.795666209015673,764674.0,nan
2013,adm2,canton,all,,223,0.5635939277261044,0.5577075998546631,0.7647387206851972,794222.0,nan
2014,adm2,canton,all,,223,0.5646532601312566,0.5585442544551235,0.7622200303735792,854519.7048699856,nan
2015,adm2,canton,all,,223,0.5635429112635413,0.5540645482901483,0.7572227295746115,894460.7842143774,nan
2016,adm2,canton,all,,223,0.5597159776052851,0.5461139739609369,0.7379481893823379,934876.4539916515,nan
2017,adm2,canton,all,,223,0.549030606094318,0.522690642435774,0.7016693536122239,990168.858984828,nan
2018,adm2,canton,all,,223,0.5421210496572546,0.5066803891605709,0.6822369025748652,1047061.3945884705,nan
2019,adm2,canton,all,,223,0.5441706160949855,0.5107014501916373,0.6858525138850959,1076429.7854732275,nan
