year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,GAB.1_1,Estuaire,19881,19890.5561,9242.0,0.46486595241688045,0.46464261544205737
1992,GAB.2_1,Haut-Ogooué,33682,33694.3736,1408.0,0.041802743305029394,0.04178739202354327
1992,GAB.3_1,Moyen-Ogooué,17824,17829.9281,328.0,0.018402154398563735,0.018396036021828915
1992,GAB.4_1,Ngounié,38386,38386.124,5303.0,0.13814932527483978,0.138148878829572
1992,GAB.5_1,Nyanga,21808,21815.7458,2305.0,0.1056951577402788,0.10565763017726687
1992,GAB.6_1,Ogooué-Ivindo,43487,43483.542,120.0,0.0027594453514843517,0.0027596647922254534
1992,GAB.7_1,Ogooué-Lolo,29027,29035.4321,86.0,0.0029627588107623937,0.00296189840790294
1992,GAB.8_1,Ogooué-Maritime,22894,22899.8729,39637.0,1.7313269852363065,1.7308829658832143
1992,GAB.9_1,Wouleu-Ntem,37458,37514.253,482.0,0.012867745207966255,0.012848449911242208
1993,GAB.1_1,Estuaire,19881,19890.5561,10441.0,0.525174790000503,0.5249224786659296
1993,GAB.2_1,Haut-Ogooué,33682,33694.3736,2595.0,0.0770441185202779,0.07701582549793663
1993,GAB.3_1,Moyen-Ogooué,17824,17829.9281,531.0,0.02979129263913824,0.029781387584119374
1993,GAB.4_1,Ngounié,38386,38386.124,6320.0,0.16464335955817225,0.16464282749441733
1993,GAB.5_1,Nyanga,21808,21815.7458,3025.0,0.13871056493030082,0.13866131509164092
1993,GAB.6_1,Ogooué-Ivindo,43487,43483.542,238.0,0.005472899947110631,0.0054733351712471495
1993,GAB.7_1,Ogooué-Lolo,29027,29035.4321,244.0,0.00840596685844214,0.00840352571544555
1993,GAB.8_1,Ogooué-Maritime,22894,22899.8729,48726.0,2.1283305669607757,2.1277847313274343
1993,GAB.9_1,Wouleu-Ntem,37458,37514.253,808.0,0.021570825991777457,0.021538480349136316
1994,GAB.1_1,Estuaire,19881,19890.5561,10081.0,0.5070670489412001,0.5068234371641831
1994,GAB.2_1,Haut-Ogooué,33682,33694.3736,2839.0,0.08428834392256992,0.08425739059292567
