year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2010,pixel,pixel (1 km),all,lit_only,74169,0.34970129307353326,0.20141534930870778,0.19523043988982156,1322687.0,0.940705697326366
2011,pixel,pixel (1 km),all,lit_only,73493,0.34774736725281685,0.19891823736845723,0.19172243226457192,1319706.0,0.932131804576125
2012,pixel,pixel (1 km),all,lit_only,70670,0.34199565563952783,0.19198762855345858,0.18511725881238766,1301696.0,0.8963269240525595
2013,pixel,pixel (1 km),all,lit_only,70762,0.3445128409358078,0.19487157355407717,0.1903281367964442,1299604.0,0.8974937851960834
2014,pixel,pixel (1 km),all,lit_only,71013,0.34871179978981637,0.2006564242987456,0.20497849385532158,1298376.8471512794,0.9006772867941758
2015,pixel,pixel (1 km),all,lit_only,71252,0.35127126698352473,0.20406582728884032,0.2127074998456232,1298243.4862693548,0.9037085891126782
2016,pixel,pixel (1 km),all,lit_only,72239,0.35857536425150993,0.21365434190227647,0.23243364482782466,1300272.3418455124,0.916226979858962
2017,pixel,pixel (1 km),all,lit_only,75517,0.3789027593419858,0.24046480577945603,0.28245878261984203,1310370.5260856152,0.9578027497336513
2018,pixel,pixel (1 km),all,lit_only,75410,0.37715185548188446,0.2379618484435858,0.2770032479431628,1312493.749425888,0.9564456394906398
2019,pixel,pixel (1 km),all,lit_only,74723,0.3743134084365818,0.234241235362267,0.27107527804309905,1309913.5863445997,0.9477322307341078
2020,pixel,pixel (1 km),all,lit_only,74983,0.3756707553381142,0.23597754804856352,0.2739787676279428,1311084.7994092703,0.9510298817918929
2021,pixel,pixel (1 km),all,lit_only,75566,0.37815825588964724,0.23917665185673603,0.279330826701394,1315260.931033969,0.9584242301253107
2022,pixel,pixel (1 km),all,lit_only,75633,0.3783403810725303,0.23935922273070848,0.2793952471506962,1315826.6560738087,0.9592740094363553
1992,pixel,pixel (1 km),all,zeros_included,78844,0.4978104214953565,0.4586585614895213,nan,857741.0,0.825782557962559
1993,pixel,pixel (1 km),all,zeros_included,78844,0.45978286774430766,0.39546191977676387,nan,932917.0,0.853343310841662
1994,pixel,pixel (1 km),all,zeros_included,78844,0.43776142334128476,0.351788855782629,nan,983200.0,0.8931561057277663
1995,pixel,pixel (1 km),all,zeros_included,78844,0.4097081342203379,0.30892693428172335,nan,1053512.0,0.9125868804220993
1996,pixel,pixel (1 km),all,zeros_included,78844,0.40928950435935807,0.3070554769536604,nan,1087691.0,0.9104180406879407
1997,pixel,pixel (1 km),all,zeros_included,78844,0.3994727361829189,0.28617333600964634,nan,1100149.0,0.9436609000050733
1998,pixel,pixel (1 km),all,zeros_included,78844,0.39201194327179345,0.27138164391464176,nan,1181361.0,0.9510298817918929
1999,pixel,pixel (1 km),all,zeros_included,78844,0.38905931390806114,0.26667706236868954,nan,1186440.0,0.9546192481355589
2000,pixel,pixel (1 km),all,zeros_included,78844,0.385269646551869,0.25974368880223897,nan,1193509.0,0.9638146212774593
2001,pixel,pixel (1 km),all,zeros_included,78844,0.3830216239534794,0.25524669358653157,nan,1216081.0,0.964816599868094
2002,pixel,pixel (1 km),all,zeros_included,78844,0.38293934793522033,0.25477382165945495,nan,1225983.0,0.9640556034701436
2003,pixel,pixel (1 km),all,zeros_included,78844,0.38213324532853665,0.2532721258856386,nan,1227193.0,0.9666176246765765
2004,pixel,pixel (1 km),all,zeros_included,78844,0.3823687699004197,0.25391585630654984,nan,1227166.0,0.9647151336817006
2005,pixel,pixel (1 km),all,zeros_included,78844,0.3813383125008638,0.25203046877788776,nan,1233210.0,0.9664273755770889
2006,pixel,pixel (1 km),all,zeros_included,78844,0.3892282635772535,0.26606772610803375,nan,1226550.0,0.9487088427781442
2007,pixel,pixel (1 km),all,zeros_included,78844,0.4022324800272965,0.2890559772647279,nan,1213949.0,0.9213763888184262
2008,pixel,pixel (1 km),all,zeros_included,78844,0.41171705516922374,0.3050293766397121,nan,1204569.0,0.9052686317284765
2009,pixel,pixel (1 km),all,zeros_included,78844,0.4015296428300059,0.287445704076449,nan,1225339.0,0.9225559332352493
2010,pixel,pixel (1 km),all,zeros_included,78844,0.3882603014303039,0.26254029285592506,nan,1322687.0,0.940705697326366
2011,pixel,pixel (1 km),all,zeros_included,78844,0.39201457639783976,0.26919929044502267,nan,1319706.0,0.932131804576125
2012,pixel,pixel (1 km),all,zeros_included,78844,0.41021299000615685,0.30143769051537844,nan,1301696.0,0.8963269240525595
2013,pixel,pixel (1 km),all,zeros_included,78844,0.4117043484640508,0.30302065677036416,nan,1299604.0,0.8974937851960834
2014,pixel,pixel (1 km),all,zeros_included,78844,0.41339951091363014,0.30526468209106516,nan,1298376.8471512794,0.9006772867941758
2015,pixel,pixel (1 km),all,zeros_included,78844,0.41373827196882584,0.305314155023285,nan,1298243.4862693548,0.9037085891126782
2016,pixel,pixel (1 km),all,zeros_included,78844,0.41230944318102614,0.30114549230044213,nan,1300272.3418455124,0.916226979858962
2017,pixel,pixel (1 km),all,zeros_included,78844,0.4051113550457708,0.2835782259722069,nan,1310370.5260856152,0.9578027497336513
2018,pixel,pixel (1 km),all,zeros_included,78844,0.4042796081108124,0.2824931728937131,nan,1312493.749425888,0.9564456394906398
2019,pixel,pixel (1 km),all,zeros_included,78844,0.4070166508371811,0.2879245090194148,nan,1309913.5863445997,0.9477322307341078
2020,pixel,pixel (1 km),all,zeros_included,78844,0.40624423224998507,0.28618734353637415,nan,1311084.7994092703,0.9510298817918929
2021,pixel,pixel (1 km),all,zeros_included,78844,0.4040118051412547,0.2816414219469864,nan,1315260.931033969,0.9584242301253107
2022,pixel,pixel (1 km),all,zeros_included,78844,0.40365808484676924,0.2809377435152709,nan,1315826.6560738087,0.9592740094363553
