year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,district,0.2657434802449367,0.09242791270986755,0.17331556753506092,0.3478087689100648,0.6521912310899042,,8.271161533457416e-15,98
1993,all,lit_only,theil_l,district,0.21980415465975864,0.07525994514823672,0.14454420951151126,0.3423954622911192,0.6576045377088323,,1.0658141036401503e-14,98
1994,all,lit_only,theil_l,district,0.23010924919834752,0.07146236730414575,0.15864688189419163,0.3105584306285196,0.6894415693714363,,1.0158540675320182e-14,98
1995,all,lit_only,theil_l,district,0.1989263165105163,0.06482825445510548,0.13409806205539954,0.32589079007894023,0.6741092099210031,,1.1268763699945339e-14,98
1996,all,lit_only,theil_l,district,0.19568657870141404,0.06184606062629614,0.1338405180751066,0.3160465119105751,0.6839534880893672,,1.1296519275560968e-14,98
1997,all,lit_only,theil_l,district,0.2176842625980762,0.06665466001426279,0.15102960258380288,0.3061988001279237,0.6938011998720279,,1.0519363158323358e-14,98
1998,all,lit_only,theil_l,district,0.21224778533609087,0.05957980139727102,0.15266798393880993,0.28070870705636525,0.7192912929435881,,9.908740494779522e-15,98
1999,all,lit_only,theil_l,district,0.2104203071963717,0.05990184971550568,0.15051845748085615,0.2846771327047021,0.7153228672952511,,9.853229343548264e-15,98
2000,all,lit_only,theil_l,district,0.21359863433939497,0.061202035395735224,0.15239659894364968,0.28652821486905666,0.7134717851308963,,1.0047518372857667e-14,98
2001,all,lit_only,theil_l,district,0.2093014273493852,0.06093077080541609,0.14837065654395906,0.29111493207212985,0.7088850679278221,,1.0047518372857667e-14,98
2002,all,lit_only,theil_l,district,0.20808574809267283,0.060632403169850205,0.14745334492281276,0.2913818160331049,0.7086181839668477,,9.880984919163893e-15,98
2003,all,lit_only,theil_l,district,0.21033275673245985,0.060423874977961915,0.14990888175448802,0.28727753069304457,0.7127224693069083,,9.908740494779522e-15,98
2004,all,lit_only,theil_l,district,0.20789042156757281,0.06031650105251139,0.1475739205150514,0.2901360274210906,0.7098639725788611,,1.0047518372857667e-14,98
2005,all,lit_only,theil_l,district,0.2083154538575389,0.06046330244706172,0.14785215141046734,0.2902487613252681,0.7097512386746846,,9.853229343548264e-15,98
2006,all,lit_only,theil_l,district,0.20293888610912847,0.057780917810383664,0.14515796829873487,0.28472077933507783,0.7152792206648731,,9.936496070395151e-15,98
2007,all,lit_only,theil_l,district,0.1957053770650838,0.05675429445555192,0.1389510826095215,0.28999864646885865,0.7100013535310882,,1.0408340855860843e-14,98
2008,all,lit_only,theil_l,district,0.1948127475739846,0.056950321391111315,0.13786242618286323,0.29233364910827064,0.7076663508916778,,1.0047518372857667e-14,98
2009,all,lit_only,theil_l,district,0.19785680378837542,0.057517873840537484,0.1403389299478281,0.2907045536935779,0.7092954463063724,,9.853229343548264e-15,98
2010,all,lit_only,theil_l,district,0.19523043988982156,0.05830837895498152,0.1369220609348313,0.2986643834224207,0.7013356165775346,,8.743006318923108e-15,98
2011,all,lit_only,theil_l,district,0.19172243226457192,0.057031328567999945,0.13469110369656298,0.2974682090893684,0.7025317909105847,,8.992806499463768e-15,98
2012,all,lit_only,theil_l,district,0.18511725881238766,0.053126088948073455,0.13199116986430492,0.28698614753103924,0.7130138524689106,,9.270362255620057e-15,98
2013,all,lit_only,theil_l,district,0.1903281367964442,0.054015481473983704,0.13631265532245143,0.2838018717734479,0.7161981282265045,,9.076073226310655e-15,98
2014,all,lit_only,theil_l,district,0.20497849385532158,0.056735179721541344,0.14824331413377118,0.27678601132461395,0.7232139886753419,,9.048317650695026e-15,98
