year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,commune,Miquelon-Langlade,200,0.265,0.8733624454148472,0.09075342465753425,3.4881093807607138,0.3165578718841059
1992,all,zeros_included,commune,Saint-Pierre,29,18.310344827586206,0.12663755458515283,0.9092465753424658,0.2743789969815671,0.24947816335139064
1992,all,lit_only,commune,Miquelon-Langlade,7,7.571428571428571,0.21875,0.09075342465753425,0.13570216326799045,0.012315436050005983
1992,all,lit_only,commune,Saint-Pierre,25,21.24,0.78125,0.9092465753424658,0.12595899186329396,0.11452778198528954
1993,all,zeros_included,commune,Miquelon-Langlade,200,0.45,0.8733624454148472,0.12640449438202248,3.077754603295223,0.38904201446147485
1993,all,zeros_included,commune,Saint-Pierre,29,21.448275862068964,0.12663755458515283,0.8735955056179775,0.2108200270494045,0.18417142812462023
1993,all,lit_only,commune,Miquelon-Langlade,10,9.0,0.2702702702702703,0.12640449438202248,0.08202232974123191,0.010367991118975944
1993,all,lit_only,commune,Saint-Pierre,27,23.037037037037038,0.7297297297297297,0.8735955056179775,0.13936106306725948,0.1217451983537014
1994,all,zeros_included,commune,Miquelon-Langlade,200,0.45,0.8733624454148472,0.11627906976744186,3.077754603295223,0.3578784422436306
1994,all,zeros_included,commune,Saint-Pierre,29,23.586206896551722,0.12663755458515283,0.8837209302325582,0.1762247720879655,0.1557335195195974
1994,all,lit_only,commune,Miquelon-Langlade,10,9.0,0.2702702702702703,0.11627906976744186,0.08202232974123191,0.009537480202468827
1994,all,lit_only,commune,Saint-Pierre,27,25.333333333333332,0.7297297297297297,0.8837209302325582,0.10476580810582048,0.09258373739584136
1995,all,zeros_included,commune,Miquelon-Langlade,200,0.75,0.8733624454148472,0.1668520578420467,2.8334645311170417,0.47276938783932837
1995,all,zeros_included,commune,Saint-Pierre,29,25.82758620689655,0.12663755458515283,0.8331479421579533,0.1556568760120962,0.12968520593221364
1995,all,lit_only,commune,Miquelon-Langlade,14,10.714285714285714,0.34146341463414637,0.1668520578420467,0.17420449418426376,0.029066378339977265
1995,all,lit_only,commune,Saint-Pierre,27,27.74074074074074,0.6585365853658537,0.8331479421579533,0.0841979120299512,0.07014931714175021
1996,all,zeros_included,commune,Miquelon-Langlade,200,0.735,0.8733624454148472,0.16369710467706014,2.883201323536544,0.471971708864
1996,all,zeros_included,commune,Saint-Pierre,29,25.896551724137932,0.12663755458515283,0.8363028953229399,0.1457626369290086,0.12190171529363636
1996,all,lit_only,commune,Miquelon-Langlade,13,11.307692307692308,0.3170731707317073,0.16369710467706014,0.1498333144500439,0.0245272797596397
1996,all,lit_only,commune,Saint-Pierre,28,26.821428571428573,0.6829268292682927,0.8363028953229399,0.11067131711773825,0.09255474293476774
1997,all,zeros_included,commune,Miquelon-Langlade,200,0.72,0.8733624454148472,0.16,2.9189648620366557,0.46703437792586494
1997,all,zeros_included,commune,Saint-Pierre,29,26.06896551724138,0.12663755458515283,0.84,0.13555973445867142,0.113870176945284
1997,all,lit_only,commune,Miquelon-Langlade,13,11.076923076923077,0.30952380952380953,0.16000000000000003,0.1855968529501557,0.02969549647202492
1997,all,lit_only,commune,Saint-Pierre,29,26.06896551724138,0.6904761904761905,0.8400000000000001,0.13555973445867142,0.11387017694528401
1998,all,zeros_included,commune,Miquelon-Langlade,200,0.755,0.8733624454148472,0.1635969664138678,2.8658015268698027,0.4688364361401302
1998,all,zeros_included,commune,Saint-Pierre,29,26.620689655172413,0.12663755458515283,0.8364030335861322,0.11933960210530925,0.09981600522784263
1998,all,lit_only,commune,Miquelon-Langlade,13,11.615384615384615,0.3170731707317073,0.1635969664138678,0.1324335177833027,0.02166572176086534
1998,all,lit_only,commune,Saint-Pierre,28,27.571428571428573,0.6829268292682927,0.8364030335861322,0.08424828229403936,0.07046551888515534
