year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,commune,all,,2,0.485955631983066,0.6192951729374527,1.446691689356745,584.0,
1993,adm1,commune,all,,2,0.4797679981805578,0.5942065258018977,1.2673173952300671,712.0,
1994,adm1,commune,all,,2,0.48156809089818853,0.6012751945594319,1.3129907291260023,774.0,
1995,adm1,commune,all,,2,0.4722134550343384,0.5661854662370241,1.1125444515279224,899.0,
1996,adm1,commune,all,,2,0.4728246318288587,0.5683651775312768,1.1233506921668543,898.0,
1997,adm1,commune,all,,2,0.4735359581785772,0.5709198789252317,1.1362472682755975,900.0,
1998,adm1,commune,all,,2,0.472843967626138,0.5684343660148037,1.1236966405435262,923.0,
1999,adm1,commune,all,,2,0.4723541975236334,0.5666861763200757,1.1150110753730604,927.0,
2000,adm1,commune,all,,2,0.4717275540427164,0.5644624221546337,1.1041265183005027,933.0,
2001,adm1,commune,all,,2,0.46844449156727364,0.5530388067581067,1.0508884309815243,963.0,
2002,adm1,commune,all,,2,0.4682208870714506,0.552274013899646,1.047473349320246,968.0,
2003,adm1,commune,all,,2,0.4687311425915246,0.5540216318778138,1.0553032254097916,965.0,
2004,adm1,commune,all,,2,0.46875327441697157,0.5540976265882754,1.055645823394921,971.0,
2005,adm1,commune,all,,2,0.46875327441697157,0.5540976265882754,1.055645823394921,971.0,
2006,adm1,commune,all,,2,0.47282894625467176,0.5683806144366161,1.1234278621844447,947.0,
2007,adm1,commune,all,,2,0.4729948012988374,0.5689745744514747,1.126404032838121,952.0,
2008,adm1,commune,all,,2,0.47149199534533826,0.563630213954855,1.1000991273127125,944.0,
2009,adm1,commune,all,,2,0.46908966381084194,0.5552546954937477,1.0608842122244535,958.0,
2010,adm1,commune,all,,2,0.4672104363976888,0.5488380806104369,1.0323449126894977,969.0,
2011,adm1,commune,all,,2,0.4686469396964854,0.5537326495801713,1.054002063506934,952.0,
2012,adm1,commune,all,,2,0.468210443010906,0.5522383319620532,1.047314447054129,941.0,
2013,adm1,commune,all,,2,0.46680684117836635,0.5474747489102461,1.0264368384175684,954.0,
2014,adm1,commune,all,,2,0.462951788688551,0.5347002053137115,0.9734963885418049,991.7944469451904,
2015,adm1,commune,all,,2,0.4629632021883707,0.5347373898484293,0.9736445217738989,992.0444469451904,
2016,adm1,commune,all,,2,0.4627938821395461,0.5341861289839636,0.971451819411072,993.0444469451904,
2017,adm1,commune,all,,2,0.4655311600563268,0.5431986397376408,1.0082410480639137,962.5444469451904,
2018,adm1,commune,all,,2,0.4655311600563268,0.5431986397376408,1.0082410480639137,962.5444469451904,
2019,adm1,commune,all,,2,0.4687498494698026,0.5540858651868067,1.0555927892128625,947.0444469451904,
2020,adm1,commune,all,,2,0.4696770872737055,0.5572843213052449,1.0701747290787114,938.0444469451904,
2021,adm1,commune,all,,2,0.4696770872737055,0.5572843213052449,1.0701747290787114,938.0444469451904,
2022,adm1,commune,all,,2,0.4697152530248092,0.5574165926831608,1.0707847682083553,939.0444469451904,
1992,pixel,pixel (1 km),all,lit_only,32,0.3322988013698631,0.1849517746382774,0.24845291570634,584.0,0.13973799126637554
1993,pixel,pixel (1 km),all,lit_only,37,0.34117825690859394,0.19325153198208397,0.2586304185202731,712.0,0.1615720524017467
1994,pixel,pixel (1 km),all,lit_only,37,0.32551155806969767,0.1732515089359127,0.2111457919438635,774.0,0.1615720524017467
1995,pixel,pixel (1 km),all,lit_only,41,0.32708429420223006,0.17567645261909198,0.22405569454292268,899.0,0.17903930131004367
1996,pixel,pixel (1 km),all,lit_only,41,0.3285349557281765,0.1782970411888488,0.23283212125418906,898.0,0.17903930131004367
1997,pixel,pixel (1 km),all,lit_only,42,0.34571428571428586,0.20264501791685025,0.29254327159896426,900.0,0.18340611353711792
1998,pixel,pixel (1 km),all,lit_only,41,0.3073223581639932,0.15343278698207063,0.1890239452562014,923.0,0.17903930131004367
1999,pixel,pixel (1 km),all,lit_only,43,0.3352148716790848,0.18870516608291865,0.26473647271068146,927.0,0.18777292576419213
2000,pixel,pixel (1 km),all,lit_only,45,0.35946171251637504,0.22045635248526732,0.33007558330316983,933.0,0.1965065502183406
2001,pixel,pixel (1 km),all,lit_only,46,0.35444038105557807,0.21753370236069977,0.33350662189874813,963.0,0.20087336244541484
2002,pixel,pixel (1 km),all,lit_only,43,0.3083317316932539,0.1578802934938854,0.20522055220474855,968.0,0.18777292576419213
2003,pixel,pixel (1 km),all,lit_only,42,0.2959536146064645,0.14421015500493678,0.18254708437472872,965.0,0.18340611353711792
2004,pixel,pixel (1 km),all,lit_only,44,0.3203117685609962,0.1725597931146865,0.23982509216780387,971.0,0.19213973799126638
2005,pixel,pixel (1 km),all,lit_only,43,0.3046008670035685,0.15188679453826293,0.18974498679582733,971.0,0.18777292576419213
2006,pixel,pixel (1 km),all,lit_only,39,0.26567026778220026,0.11408887774321888,0.13476316916807657,947.0,0.1703056768558952
2007,pixel,pixel (1 km),all,lit_only,39,0.2645442792501618,0.11360295772140448,0.13474022151781817,952.0,0.1703056768558952
2008,pixel,pixel (1 km),all,lit_only,39,0.27455454150369407,0.12795084312412072,0.17058906948965835,944.0,0.1703056768558952
2009,pixel,pixel (1 km),all,lit_only,42,0.3087782085694404,0.162862688188327,0.22914513271740314,958.0,0.18340611353711792
2010,pixel,pixel (1 km),all,lit_only,44,0.326414297776527,0.18039734478590735,0.2500388042698018,969.0,0.19213973799126638
2011,pixel,pixel (1 km),all,lit_only,38,0.2474015922158337,0.09766771782393782,0.11120612896397156,952.0,0.16593886462882096
2012,pixel,pixel (1 km),all,lit_only,37,0.24114656633253873,0.09338466511991533,0.10701254912926507,941.0,0.1615720524017467
2013,pixel,pixel (1 km),all,lit_only,42,0.3154137965458721,0.17584276400476928,0.26899849027772693,954.0,0.18340611353711792
2014,pixel,pixel (1 km),all,lit_only,44,0.3196576914719602,0.17947058633338553,0.26622784812917055,991.7944469451904,0.19213973799126638
