year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,province,all,,9,0.7582550454566235,1.305552996773231,2.380716887558284,103578.0,
1993,adm1,province,all,,9,0.7472289719161331,1.2227771462151305,2.0023005783499253,167975.0,
1994,adm1,province,all,,9,0.7476892042569192,1.2319143656430422,2.030353758154343,163152.0,
1995,adm1,province,all,,9,0.7454202494768996,1.2225324461602198,1.996719098185652,169584.0,
1996,adm1,province,all,,9,0.7438063651377889,1.2151074775602035,1.9769576284216221,176540.0,
1997,adm1,province,all,,9,0.7408592122188518,1.2108565862979748,1.947698662175698,183605.0,
1998,adm1,province,all,,9,0.741189292804038,1.2144361734854854,1.9415742645085858,181011.0,
1999,adm1,province,all,,9,0.7422332995503704,1.2225522788693124,1.9594419938324812,173968.0,
2000,adm1,province,all,,9,0.7420611902566923,1.2220109601464983,1.9645626237941547,173609.0,
2001,adm1,province,all,,9,0.7409892801032243,1.214829320762396,1.9520305632863566,178984.0,
2002,adm1,province,all,,9,0.7397982034459454,1.2101924631419843,1.9295715980901038,180901.0,
2003,adm1,province,all,,9,0.7399880178225782,1.2122561207112095,1.926820973751299,179303.0,
2004,adm1,province,all,,9,0.739062146900338,1.2084432494341049,1.9056699607495258,182206.0,
2005,adm1,province,all,,9,0.7379728173092399,1.2031345250575078,1.8868533956412694,185337.0,
2006,adm1,province,all,,9,0.7374355031853339,1.2017402073127486,1.8838936862805404,186290.0,
2007,adm1,province,all,,9,0.7357257349374817,1.193886662522424,1.854963960692556,191787.0,
2008,adm1,province,all,,9,0.7380133509046427,1.2047175832979786,1.8914341916879664,182940.0,
2009,adm1,province,all,,9,0.7364022646459538,1.198223285722334,1.8527328179255107,187874.0,
2010,adm1,province,all,,9,0.7333108193378082,1.1864861448597421,1.8095754744025723,197688.0,
2011,adm1,province,all,,9,0.7356756013201433,1.2005261385869657,1.8575613511064595,186692.0,
2012,adm1,province,all,,9,0.7334371737932395,1.1930726266953602,1.8210536904510133,193049.0,
2013,adm1,province,all,,9,0.7296686938350954,1.1731675762325888,1.7532409958899442,209906.0,
2014,adm1,province,all,,9,0.7286516042164084,1.1666309172106655,1.7285630052907062,221044.13154006004,
2015,adm1,province,all,,9,0.7316166633213221,1.1813510459178953,1.7696872102356604,209163.02699828148,
2016,adm1,province,all,,9,0.7314453459094972,1.1821947788624076,1.7713738808752042,210457.198051095,
2017,adm1,province,all,,9,0.7219631944799374,1.1407355288802004,1.6296311977111986,251004.5783315897,
2018,adm1,province,all,,9,0.7165897690511076,1.1159827670494824,1.5603783206600967,273039.45649826527,
2019,adm1,province,all,,9,0.7096871499179833,1.0822061877152331,1.4773223689780948,312055.09559333324,
2020,adm1,province,all,,9,0.7044764757062796,1.05959540613286,1.4027494385450987,345177.26443338394,
2021,adm1,province,all,,9,0.7010570039149262,1.047475154434793,1.3670084684561574,360636.8164756298,
2022,adm1,province,all,,9,0.6998356602359006,1.0425654710553143,1.3566139463099143,366571.8317825794,
1992,adm2,district,all,,44,0.8538166423622049,1.8334490103881085,,103578.0,
1993,adm2,district,all,,44,0.802785009023413,1.5118503653663264,,167975.0,
1994,adm2,district,all,,44,0.8075106737721411,1.5433393624254348,,163152.0,
1995,adm2,district,all,,44,0.803673754709739,1.5204809876251797,,169584.0,
1996,adm2,district,all,,44,0.7988781024958049,1.4934815865149433,,176540.0,
1997,adm2,district,all,,44,0.7953544972776916,1.4807256271855669,,183605.0,
1998,adm2,district,all,,44,0.7975380829978551,1.4971026021742562,,181011.0,
1999,adm2,district,all,,44,0.8020892902009331,1.5297033058043932,,173968.0,
2000,adm2,district,all,,44,0.8022748686768895,1.529790730647154,,173609.0,
2001,adm2,district,all,,44,0.7988537268844358,1.5055886770510785,,178984.0,
2002,adm2,district,all,,44,0.7960035666384317,1.4951571190224235,,180901.0,
2003,adm2,district,all,,44,0.7971759419231761,1.5028919872464197,,179303.0,
2004,adm2,district,all,,44,0.7949772611356942,1.4915670095827895,,182206.0,
2005,adm2,district,all,,44,0.7922361330003951,1.4778184115825082,,185337.0,
2006,adm2,district,all,,44,0.7917548505715795,1.4754466669673327,,186290.0,
2007,adm2,district,all,,44,0.7865464166671587,1.4510317585981989,,191787.0,
2008,adm2,district,all,,44,0.7932760261351424,1.486300156655841,,182940.0,
2009,adm2,district,all,,44,0.7889400211077449,1.467887374230743,,187874.0,
2010,adm2,district,all,,44,0.7814900757227199,1.4326497281865596,,197688.0,
2011,adm2,district,all,,44,0.790097779054284,1.4778332665979677,,186692.0,
2012,adm2,district,all,,44,0.7846351990227067,1.4560724207183626,,193049.0,
2013,adm2,district,all,,44,0.7717395302606185,1.3950071241873467,,209906.0,
2014,adm2,district,all,,44,0.766387685581815,1.373789665941787,,221044.13154006004,
2015,adm2,district,all,,44,0.7754756399918656,1.41776212079729,,209163.02699828148,
2016,adm2,district,all,,44,0.7758549358100915,1.4208323481946246,,210457.198051095,
2017,adm2,district,all,,44,0.749052544295606,1.30828459278571,,251004.5783315897,
2018,adm2,district,all,,44,0.7365493713966407,1.2511343547975666,,273039.45649826527,
2019,adm2,district,all,,44,0.7209905304830673,1.1767736920735459,,312055.09559333324,
2020,adm2,district,all,,44,0.7046805696328502,1.1178628405946553,,345177.26443338394,
2021,adm2,district,all,,44,0.6966557812050107,1.089137019539938,,360636.8164756298,
2022,adm2,district,all,,44,0.6940150703876193,1.0777565255600412,,366571.8317825794,
1992,pixel,pixel (1 km),all,lit_only,7525,0.3955838978364099,0.26883900593173105,0.3120581765408337,103578.0,0.038114195701833026
1993,pixel,pixel (1 km),all,lit_only,12179,0.36300034628812483,0.2283277681170161,0.24588395568189758,167975.0,0.06168674942892019
1994,pixel,pixel (1 km),all,lit_only,11485,0.36808425711353143,0.23292153119964681,0.2544352218337253,163152.0,0.058171632908379046
1995,pixel,pixel (1 km),all,lit_only,12104,0.3649211784498494,0.22955697648661508,0.2432445362517012,169584.0,0.06130687372425076
1996,pixel,pixel (1 km),all,lit_only,13336,0.38155983111749703,0.2497642949707642,0.2618033473191601,176540.0,0.06754696529962063
