year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,district,0.3120581765408337,0.05592025994014725,0.25613791660068536,0.17919818849172162,0.8208018115082749,,1.0547118733938987e-15,40
1993,all,lit_only,theil_l,district,0.24588395568189758,0.047247042301280816,0.1986369133806138,0.1921517903445671,0.8078482096554208,,2.9698465908722937e-15,43
1994,all,lit_only,theil_l,district,0.2544352218337253,0.054734599575885036,0.19970062225783702,0.21512194412947422,0.7848780558705131,,3.219646771412954e-15,43
1995,all,lit_only,theil_l,district,0.2432445362517012,0.05171175059458309,0.19153278565711465,0.21259162237080437,0.7874083776291815,,3.469446951953614e-15,43
1996,all,lit_only,theil_l,district,0.2618033473191601,0.049265263161962086,0.21253808415719444,0.1881765976884307,0.8118234023115556,,3.552713678800501e-15,42
1997,all,lit_only,theil_l,district,0.297240843723487,0.06263299905406725,0.23460784466941617,0.21071464563710018,0.7892853543628877,,3.608224830031759e-15,42
1998,all,lit_only,theil_l,district,0.2802663714918536,0.06720456603824752,0.21306180545360268,0.23978819035804633,0.7602118096419415,,3.4416913763379853e-15,43
1999,all,lit_only,theil_l,district,0.25195677283961126,0.07004460602622602,0.18191216681338218,0.27800247334813455,0.7219975266518533,,3.0531133177191805e-15,43
2000,all,lit_only,theil_l,district,0.26268749779277234,0.06519325013977567,0.19749424765299392,0.2481779707354212,0.7518220292645683,,2.7755575615628914e-15,42
2001,all,lit_only,theil_l,district,0.3476734000316305,0.059170943391095444,0.28850245664053287,0.170191171903609,0.8298088280963847,,2.1649348980190553e-15,42
2002,all,lit_only,theil_l,district,0.31774049471951693,0.06687609947041634,0.2508643952490982,0.2104739577794474,0.7895260422205451,,2.3869795029440866e-15,43
2003,all,lit_only,theil_l,district,0.2926974469400191,0.07018279888728113,0.22251464805273571,0.23977933398805254,0.7602206660119397,,2.220446049250313e-15,43
2004,all,lit_only,theil_l,district,0.35518397217272624,0.07896817100981364,0.27621580116291045,0.22233033356418277,0.7776696664358111,,2.1649348980190553e-15,43
