year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,state,Abia,4735,4.565997888067582,0.005212369663237988,0.015552356843864265,1.3374122029289244,0.02079991182728924
1992,all,zeros_included,state,Adamawa,34302,0.1705148387849105,0.03776023319712555,0.004207480813124981,4.838983811196763,0.020359931540632776
1992,all,zeros_included,state,Akwa Ibom,6715,6.929560685033507,0.007391987811751444,0.0334728153866185,1.0431408319886724,0.034916860491400456
1992,all,zeros_included,state,Anambra,4580,6.257205240174672,0.005041742989995773,0.020615145348356248,0.903004302351126,0.018615564943159496
1992,all,zeros_included,state,Bauchi,49042,0.11339260225928796,0.05398627941383683,0.004000307881994874,5.023175948340862,0.020094250338795024
1992,all,zeros_included,state,Bayelsa,9761,24.341563364409385,0.01074507714527265,0.17091622948142746,0.28144928129730884,0.04810424994959367
1992,all,zeros_included,state,Benue,31314,0.08603180685955164,0.03447099126391433,0.0019379301266128736,5.422290619953346,0.010508020347657984
1992,all,zeros_included,state,Borno,71386,0.12134031883002269,0.07858293997463717,0.006231013643920086,5.187972069911325,0.032326324751893794
1992,all,zeros_included,state,Cross River,21320,0.18222326454033771,0.023469423700154996,0.0027946765188905025,4.673664231420556,0.013061379684729455
1992,all,zeros_included,state,Delta,16645,18.57494743166116,0.018323103071720446,0.22240877377363336,0.4952460051468255,0.11014705672099596
1992,all,zeros_included,state,Ebonyi,6173,0.10335331281386684,0.006795344864027054,0.0004589455904896115,4.602307501412037,0.002112208733850316
1992,all,zeros_included,state,Edo,19590,2.716539050535988,0.02156500986332253,0.03828167318038504,1.824471022994212,0.06984380342934719
1992,all,zeros_included,state,Ekiti,5233,0.27804318746416967,0.005760576652106524,0.001046654912480227,3.065554757831947,0.00320857794676194
1992,all,zeros_included,state,Enugu,7719,1.1467806710713824,0.008497208327462308,0.006367690230429531,2.833726670823195,0.01804429363750846
1992,all,zeros_included,state,Federal Capital Territory,7347,2.149720974547434,0.008087704311680991,0.01136142109121148,2.571452364232809,0.02921535312604026
1992,all,zeros_included,state,Gombe,18189,0.14646214745175656,0.02002276490066225,0.0019163496129534876,4.661659276542722,0.008933368950323681
1992,all,zeros_included,state,Imo,5304,16.574849170437407,0.005838734676623925,0.0632402565779204,0.5498251530961977,0.03477108375479791
1992,all,zeros_included,state,Jigawa,24005,0.12134971880858154,0.02642511800760885,0.0020954678763263923,4.100050220284475,0.008591523527931065
1992,all,zeros_included,state,Kaduna,44318,0.4902973960918814,0.04878601874031281,0.015630766043493366,4.027693178156956,0.06295592976274562
1992,all,zeros_included,state,Kano,20084,1.0597988448516231,0.02210881358320417,0.015311374441334452,2.8812740602086637,0.044116266003958876
1992,all,zeros_included,state,Katsina,23706,0.5428161646840463,0.02609597365083838,0.00925660165896602,3.5206474541526593,0.032589231064744005
1992,all,zeros_included,state,Kebbi,35976,0.06907382699577497,0.039603001268141466,0.0017875858814524837,4.99058270648279,0.00892109518632956
1992,all,zeros_included,state,Kogi,28957,0.3002037503885071,0.031876365013385935,0.006253313508034785,3.9322560105300033,0.024589629627698242
