year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1998,adm1,region,dark_wide,,10,0.6324529058835744,0.95418623162464,0.7828196133156066,254040.0,nan
1999,adm1,region,dark_wide,,10,0.623187452319905,0.9274220272332021,0.7546721403322081,265677.0,nan
2000,adm1,region,dark_wide,,10,0.610813622560713,0.8891999927901615,0.7185284938614339,282961.0,nan
2001,adm1,region,dark_wide,,10,0.6104306007841322,0.883334338950557,0.7177426302685842,286610.0,nan
2002,adm1,region,dark_wide,,10,0.6043376648123917,0.8632882725450628,0.6998279520460028,297417.0,nan
2003,adm1,region,dark_wide,,10,0.5963628937774508,0.8380867527845934,0.676361104003522,310871.0,nan
2004,adm1,region,dark_wide,,10,0.5814194350428838,0.7861078719962845,0.63240397633205,342632.0,nan
2005,adm1,region,dark_wide,,10,0.5738239968596741,0.7552080308305358,0.6098204587464877,369116.0,nan
2006,adm1,region,dark_wide,,10,0.5657546313985162,0.7358098569601591,0.5923769698049033,389730.0,nan
2007,adm1,region,dark_wide,,10,0.5642923625491965,0.7398048353555502,0.5954486400776937,396817.0,nan
2008,adm1,region,dark_wide,,10,0.5743695418181429,0.7728465198730108,0.6300157805125984,388616.0,nan
2009,adm1,region,dark_wide,,10,0.5674026185761687,0.754367115992713,0.6146127339116737,422167.0,nan
2010,adm1,region,dark_wide,,10,0.5583189843307308,0.7309126211442879,0.590150673170039,458211.0,nan
2011,adm1,region,dark_wide,,10,0.5597726444496047,0.73516879122043,0.5945497494948754,476850.0,nan
2012,adm1,region,dark_wide,,10,0.55134667340901,0.7130579809674104,0.5695776673109731,500147.0,nan
2013,adm1,region,dark_wide,,10,0.5470772471485097,0.7016157812195298,0.5576426991034331,521895.0,nan
2014,adm1,region,dark_wide,,10,0.5410223813108603,0.687801540759246,0.5438989143648378,560984.5787469149,nan
2015,adm1,region,dark_wide,,10,0.540928718476779,0.6885298202758522,0.5439425619023641,580105.9144440889,nan
2016,adm1,region,dark_wide,,10,0.5357509901842168,0.6747604063798904,0.5319839982222854,611688.5665109158,nan
2017,adm1,region,dark_wide,,10,0.490894781744613,0.5696234407074919,0.44007680750949174,752832.8828341961,nan
2018,adm1,region,dark_wide,,10,0.4901926935808183,0.5697512003869245,0.439910185501723,758638.5939053297,nan
2019,adm1,region,dark_wide,,10,0.49056102227022413,0.5678429394554181,0.43969898154476694,776055.1204478741,nan
2020,adm1,region,dark_wide,,10,0.47016297358914927,0.5174860938825032,0.4020260080227827,870708.5315020084,nan
2021,adm1,region,dark_wide,,10,0.46008386365495024,0.4917351303293482,0.3828349299440139,920105.2929193974,nan
2022,adm1,region,dark_wide,,10,0.45417896201874175,0.47572630876180866,0.37217865870570793,960705.2551758289,nan
1992,adm2,province,all,,54,0.7840336088166078,1.3457240708051,1.6357169506629454,249220.0,nan
1993,adm2,province,all,,54,0.7715959144707125,1.2857344514976712,1.5125009769650064,288545.0,nan
1994,adm2,province,all,,54,0.7648703093312814,1.2587228689656509,1.467391303985515,302480.0,nan
1995,adm2,province,all,,54,0.75533248516373,1.2173586178424047,1.4092966664792002,327236.0,nan
1996,adm2,province,all,,54,0.7511075809274406,1.1987226974739773,1.3820903677789644,342222.0,nan
1997,adm2,province,all,,54,0.7450584627471404,1.1746195967213997,1.3422799954707416,364139.0,nan
1998,adm2,province,all,,54,0.7354560131212371,1.1353953113237643,1.2931774117843322,388885.0,nan
1999,adm2,province,all,,54,0.7284635467679335,1.105690493023965,1.260985829352069,411149.0,nan
2000,adm2,province,all,,54,0.7188225611590526,1.0684010785674876,1.2189701117744676,439602.0,nan
2001,adm2,province,all,,54,0.7175011895694701,1.0619539500519926,1.2081105644096366,445195.0,nan
2002,adm2,province,all,,54,0.7130849196392142,1.0423597661199098,1.1824336500329673,460478.0,nan
2003,adm2,province,all,,54,0.7076233559091654,1.0215805226814079,1.1599353214737806,478077.0,nan
2004,adm2,province,all,,54,0.6959251619504618,0.9767629351194674,1.1198576841637695,518115.0,nan
2005,adm2,province,all,,54,0.687770152488637,0.9445492881188491,1.0998991536165694,551483.0,nan
2006,adm2,province,all,,54,0.6829712411778299,0.9261454620460677,1.091113589417281,575799.0,nan
2007,adm2,province,all,,54,0.6821599677200836,0.9228593198052335,1.0904110630649688,584724.0,nan
2008,adm2,province,all,,54,0.6918359573446546,0.9501427857456373,1.1336433582329468,571490.0,nan
2009,adm2,province,all,,54,0.6856068157173925,0.9226459599536616,1.1136729454928156,619420.0,nan
2010,adm2,province,all,,54,0.6735169265397987,0.8816343242211706,1.0680083241410259,674553.0,nan
2011,adm2,province,all,,54,0.6734648035235378,0.876916748670781,1.0622810085684755,699700.0,nan
2012,adm2,province,all,,54,0.6659123362280326,0.8515722554965289,1.030465074264382,735656.0,nan
2013,adm2,province,all,,54,0.6594495001421026,0.8310808021491917,1.0008508820877837,767600.0,nan
2014,adm2,province,all,,54,0.6514711319289561,0.8035168326326212,0.9669559021059011,827839.313656807,nan
2015,adm2,province,all,,54,0.6490091170495924,0.7938241722432446,0.9573162960456701,857193.7536736727,nan
2016,adm2,province,all,,54,0.6446738155615788,0.7776622787736374,0.9462655276356963,898265.8319929838,nan
2017,adm2,province,all,,54,0.6137834687587642,0.6892854172638548,0.8566163480816302,1100720.242626667,nan
2018,adm2,province,all,,54,0.6145974483406182,0.6898707835137993,0.8598359939762263,1109629.15307796,nan
2019,adm2,province,all,,54,0.6129417483021635,0.6850540230483201,0.856709102520404,1133403.4962588549,nan
2020,adm2,province,all,,54,0.5939188042952361,0.6371392812496349,0.7992864256540726,1271883.1242798567,nan
2021,adm2,province,all,,54,0.5852660561509384,0.615160572890114,0.7744537387022844,1340736.0412347317,nan
2022,adm2,province,all,,54,0.5790995232556571,0.6004324369845001,0.7571645475337142,1396855.2791832685,nan
1992,adm2,province,dark,,49,0.7650811101161805,1.258946261341559,1.4259531660396105,244611.0,nan
1993,adm2,province,dark,,49,0.7520509976487617,1.2008644699578597,1.329447978484573,282344.0,nan
1994,adm2,province,dark,,49,0.744847886831955,1.1743610081052216,1.285089320455164,295779.0,nan
1995,adm2,province,dark,,49,0.734600120084909,1.1337036556884577,1.232551188868702,319825.0,nan
1996,adm2,province,dark,,49,0.7299204467956815,1.1150147301701803,1.208822283773295,334681.0,nan
1997,adm2,province,dark,,49,0.7233136305348327,1.0910136198630367,1.1672129945507375,356150.0,nan
1998,adm2,province,dark,,49,0.7128197812061154,1.0519334395504392,1.1136303566352372,380358.0,nan
1999,adm2,province,dark,,49,0.7053133441880692,1.0226848852886319,1.0803529249924195,401909.0,nan
2000,adm2,province,dark,,49,0.6952214581902725,0.9866487365458898,1.0389170077800352,428936.0,nan
2001,adm2,province,dark,,49,0.694183064553308,0.9812890797499507,1.0369061472321721,433463.0,nan
2002,adm2,province,dark,,49,0.6894465526704643,0.962032027618877,1.0152772517351276,448207.0,nan
2003,adm2,province,dark,,49,0.6833134331861761,0.9409310054954304,0.9898967628911703,465766.0,nan
2004,adm2,province,dark,,49,0.6702853246187401,0.8956750458198557,0.9440384791360915,505644.0,nan
2005,adm2,province,dark,,49,0.6612666144670882,0.8633469296901258,0.9206296304579878,538554.0,nan
2006,adm2,province,dark,,49,0.6557934554678844,0.8444764688279109,0.9072287695072212,562951.0,nan
2007,adm2,province,dark,,49,0.6548720313950533,0.8411187990863074,0.905867893686564,571893.0,nan
2008,adm2,province,dark,,49,0.6653888294363492,0.8680837375313187,0.9500469324434001,559092.0,nan
2009,adm2,province,dark,,49,0.6584889343744391,0.8404682090961726,0.9283182566794328,606323.0,nan
2010,adm2,province,dark,,49,0.6453010302458861,0.7997252487714797,0.8820820131291746,660329.0,nan
2011,adm2,province,dark,,49,0.6453472074240281,0.7953285432920715,0.8830022936806953,684654.0,nan
2012,adm2,province,dark,,49,0.6371130446093054,0.7701916595149649,0.8520373847811865,719767.0,nan
2013,adm2,province,dark,,49,0.6301608731549027,0.7501936113774613,0.8295431805184833,751049.0,nan
2014,adm2,province,dark,,49,0.6215905183575701,0.7231989683125319,0.8002816672869851,809873.1366529465,nan
2015,adm2,province,dark,,49,0.6190255501872421,0.7138464237784539,0.7923451672199275,838048.6304541826,nan
2016,adm2,province,dark,,49,0.6142404790881069,0.6976391376075958,0.7801209849306695,878349.1848778725,nan
2017,adm2,province,dark,,49,0.5803587226967946,0.6095410664388572,0.6856345297774592,1077567.389369607,nan
2018,adm2,province,dark,,49,0.5812155120438975,0.6100289777338282,0.6888326056608594,1086259.8710707426,nan
2019,adm2,province,dark,,49,0.579378102716585,0.6051734257256075,0.6849870122243031,1109739.406875968,nan
2020,adm2,province,dark,,49,0.5589080968570261,0.558369730039083,0.6302455707732193,1244393.8387255669,nan
2021,adm2,province,dark,,49,0.5496582624240873,0.5370214058397146,0.6074230236235445,1310909.074011445,nan
2022,adm2,province,dark,,49,0.5429305976997028,0.5224705816132944,0.5911130650258448,1365817.6390520334,nan
1992,adm2,province,dark_wide,,32,0.7589692537003883,1.2080783532937813,1.45052694307885,168064.0,nan
1993,adm2,province,dark_wide,,32,0.7440822548493371,1.1469274341472597,1.3314902510400022,194616.0,nan
1994,adm2,province,dark_wide,,32,0.7368327711072573,1.12215343296071,1.2802058523971673,204129.0,nan
1995,adm2,province,dark_wide,,32,0.7279362450719502,1.0900287062325096,1.231711147900211,218296.0,nan
1996,adm2,province,dark_wide,,32,0.7244917303721288,1.0758947953926885,1.212282930858046,226860.0,nan
1997,adm2,province,dark_wide,,32,0.7184442156337658,1.0566102599854073,1.1655504222053605,239278.0,nan
1998,adm2,province,dark_wide,,32,0.7092808270255113,1.023273784898418,1.1098251241180233,254040.0,nan
1999,adm2,province,dark_wide,,32,0.7034718369783386,0.9999299088429369,1.0825647800672475,265677.0,nan
2000,adm2,province,dark_wide,,32,0.6933112593923949,0.9662068115263733,1.0363169576169964,282961.0,nan
2001,adm2,province,dark_wide,,32,0.6917061706415952,0.9598304473550805,1.032241031743367,286610.0,nan
2002,adm2,province,dark_wide,,32,0.6857827043656979,0.9378750375963123,1.0023632802445916,297417.0,nan
2003,adm2,province,dark_wide,,32,0.6782140904843494,0.9138418280328363,0.9662179403301026,310871.0,nan
2004,adm2,province,dark_wide,,32,0.6615099635640111,0.8608322419509828,0.8984841831208209,342632.0,nan
2005,adm2,province,dark_wide,,32,0.6499764686796212,0.8236469540149807,0.863113066201167,369116.0,nan
2006,adm2,province,dark_wide,,32,0.6422921276847828,0.8004751588338719,0.8396639072808947,389730.0,nan
2007,adm2,province,dark_wide,,32,0.6407796154553569,0.7965062756805554,0.8355306798779963,396817.0,nan
2008,adm2,province,dark_wide,,32,0.6509980078638886,0.8209964813568981,0.8873993764989998,388616.0,nan
2009,adm2,province,dark_wide,,32,0.6433110740690442,0.7914666144999851,0.8638933614503386,422167.0,nan
2010,adm2,province,dark_wide,,32,0.6301990655814644,0.754199478611196,0.8127058545800623,458211.0,nan
2011,adm2,province,dark_wide,,32,0.6297932237870865,0.7469896355141952,0.8138150253858658,476850.0,nan
2012,adm2,province,dark_wide,,32,0.6218514393302916,0.7238274040704213,0.7821987443919659,500147.0,nan
2013,adm2,province,dark_wide,,32,0.614168870154725,0.7038165013881481,0.7539186226322956,521895.0,nan
2014,adm2,province,dark_wide,,32,0.6049675837809909,0.6768584638964857,0.7224991486084991,560984.5787469149,nan
2015,adm2,province,dark_wide,,32,0.6020605707346693,0.6665920999048571,0.7143424609857325,580105.9144440889,nan
2016,adm2,province,dark_wide,,32,0.5950123992036835,0.6454193470706215,0.695161380180978,611688.5665109158,nan
2017,adm2,province,dark_wide,,32,0.5559458660509673,0.5524483380184313,0.5813153442486669,752832.8828341961,nan
2018,adm2,province,dark_wide,,32,0.5565245213449135,0.5521410125547079,0.5852715707884533,758638.5939053297,nan
2019,adm2,province,dark_wide,,32,0.5539839759813916,0.5459843202673659,0.5784834824873386,776055.1204478741,nan
2020,adm2,province,dark_wide,,32,0.5314810518204558,0.4992793468608492,0.5206632968577452,870708.5315020084,nan
2021,adm2,province,dark_wide,,32,0.5209455321602845,0.4767102443022496,0.49577613749131044,920105.2929193974,nan
2022,adm2,province,dark_wide,,32,0.5132086218760583,0.46107308653666557,0.47871967923371495,960705.2551758289,nan
1992,pixel,pixel (1 km),all,lit_only,21461,0.5468533666986855,0.5335235144800481,0.5391252128847304,249220.0,0.05189996783609467
1993,pixel,pixel (1 km),all,lit_only,22983,0.5188769230946819,0.4797123191041727,0.46930465392990545,288545.0,0.055580679408087405
1994,pixel,pixel (1 km),all,lit_only,25335,0.5395738751092409,0.5176483620479824,0.527642105546131,302480.0,0.061268612139576836
1995,pixel,pixel (1 km),all,lit_only,25507,0.5093946639092068,0.4619230959654117,0.4518136784377914,327236.0,0.06168456640395447
1996,pixel,pixel (1 km),all,lit_only,26438,0.4979443355258111,0.44341691024727475,0.42606842251543353,342222.0,0.0639360397768357
1997,pixel,pixel (1 km),all,lit_only,33847,0.5500673345227285,0.5490538652977734,0.5561324301626307,364139.0,0.08185351154877668
1998,pixel,pixel (1 km),all,lit_only,37843,0.5443473526999927,0.5468047766071442,0.5305648945441379,388885.0,0.0915171931793174
1999,pixel,pixel (1 km),all,lit_only,41950,0.5421423830900172,0.550996180119741,0.5217558647778089,411149.0,0.10144931041070647
2000,pixel,pixel (1 km),all,lit_only,47431,0.5292514711685752,0.5399499792029435,0.48845217397289203,439602.0,0.1147042250796238
2001,pixel,pixel (1 km),all,lit_only,47596,0.5268623975189539,0.5349748408092793,0.48412853376662107,445195.0,0.11510325097277677
2002,pixel,pixel (1 km),all,lit_only,50012,0.5217401704123847,0.5295028506760358,0.4726476361846045,460478.0,0.12094595738403462
2003,pixel,pixel (1 km),all,lit_only,53705,0.5232608899419438,0.5360763116203295,0.47802172232469364,478077.0,0.12987688237442171
2004,pixel,pixel (1 km),all,lit_only,65472,0.5327581583301031,0.5680170776018809,0.4971628484469803,518115.0,0.15833347440309353
2005,pixel,pixel (1 km),all,lit_only,68400,0.5129163788860092,0.5340599227492093,0.45548188586077254,551483.0,0.16541437025249875
2006,pixel,pixel (1 km),all,lit_only,69381,0.5001074910920049,0.5111743929189103,0.43061754240724615,575799.0,0.16778676056269906
2007,pixel,pixel (1 km),all,lit_only,67166,0.48990391910004205,0.48936374762481943,0.4112018351931174,584724.0,0.1624301402394639
2008,pixel,pixel (1 km),all,lit_only,56553,0.471820484954508,0.4439223465982472,0.37066027171769134,571490.0,0.1367643111241164
2009,pixel,pixel (1 km),all,lit_only,58602,0.4644446979997232,0.4257605742993281,0.36289390213189004,619420.0,0.14171948721545222
2010,pixel,pixel (1 km),all,lit_only,65313,0.44980939213327265,0.4139738099058963,0.3464989995198477,674553.0,0.15794895854241886
2011,pixel,pixel (1 km),all,lit_only,61391,0.44531020278909716,0.39543513823891774,0.33186036030747074,699700.0,0.14846423397911038
2012,pixel,pixel (1 km),all,lit_only,63114,0.45109309619790094,0.3996371482887062,0.3439507136249502,735656.0,0.1526310316391258
2013,pixel,pixel (1 km),all,lit_only,68830,0.46402719848018825,0.4202084845093995,0.37358537167836336,767600.0,0.16645425591344282
2014,pixel,pixel (1 km),all,lit_only,73340,0.48456363875880726,0.43922665221382057,0.4215740340127047,827839.313656807,0.17736096365962367
2015,pixel,pixel (1 km),all,lit_only,74522,0.49225852214940713,0.44492213267222525,0.43840998342993315,857193.7536736727,0.18021944005784665
2016,pixel,pixel (1 km),all,lit_only,77998,0.5014825628610071,0.45590195073865436,0.4596062089153592,898265.8319929838,0.18862558554026898
2017,pixel,pixel (1 km),all,lit_only,102784,0.5176581656576322,0.47697035246173325,0.48443448879132905,1100720.242626667,0.24856652970808232
2018,pixel,pixel (1 km),all,lit_only,97804,0.5061478631426415,0.45323461651576297,0.4545372737566279,1109629.15307796,0.23652320275110217
2019,pixel,pixel (1 km),all,lit_only,99419,0.5110561049146785,0.4612092967625211,0.46763877822718763,1133403.4962588549,0.24042881982650838
2020,pixel,pixel (1 km),all,lit_only,121787,0.5337393544661071,0.5055965449748555,0.5192805696138902,1271883.1242798567,0.2945222209055711
2021,pixel,pixel (1 km),all,lit_only,127477,0.5272905988512373,0.493546998373122,0.4998346303978286,1340736.0412347317,0.3082825683724822
2022,pixel,pixel (1 km),all,lit_only,135175,0.5298274840238206,0.49978432173581877,0.5039694275355908,1396855.2791832685,0.32689894004212744
1992,pixel,pixel (1 km),all,zeros_included,413507,0.9764817043066272,3.491960623018961,nan,249220.0,0.05189996783609467
1993,pixel,pixel (1 km),all,zeros_included,413507,0.973258852506693,3.3696319498796363,nan,288545.0,0.055580679408087405
1994,pixel,pixel (1 km),all,zeros_included,413507,0.9717903303351398,3.3101359660983665,nan,302480.0,0.061268612139576836
1995,pixel,pixel (1 km),all,zeros_included,413507,0.9697372225677732,3.2476446146462896,nan,327236.0,0.06168456640395447
1996,pixel,pixel (1 km),all,zeros_included,413507,0.9679005490659927,3.193288984068324,nan,342222.0,0.0639360397768357
1997,pixel,pixel (1 km),all,zeros_included,413507,0.9631714313701842,3.0518779391377553,nan,364139.0,0.08185351154877668
1998,pixel,pixel (1 km),all,zeros_included,413507,0.958299948654378,2.9380331973603786,nan,388885.0,0.0915171931793174
1999,pixel,pixel (1 km),all,zeros_included,413507,0.9535506604981929,2.839192190184783,nan,411149.0,0.10144931041070647
2000,pixel,pixel (1 km),all,zeros_included,413507,0.9460031547930186,2.70534839881167,nan,439602.0,0.1147042250796238
2001,pixel,pixel (1 km),all,zeros_included,413507,0.9455403237969664,2.6969005596946296,nan,445195.0,0.11510325097277677
2002,pixel,pixel (1 km),all,zeros_included,413507,0.9421564070322006,2.6419143170215396,nan,460478.0,0.12094595738403462
2003,pixel,pixel (1 km),all,zeros_included,413507,0.9380826106797033,2.577244647548577,nan,478077.0,0.12987688237442171
2004,pixel,pixel (1 km),all,zeros_included,413507,0.9260199758219052,2.4110689502509763,nan,518115.0,0.15833347440309353
2005,pixel,pixel (1 km),all,zeros_included,413507,0.9194293695531226,2.333361541098962,nan,551483.0,0.16541437025249875
2006,pixel,pixel (1 km),all,zeros_included,413507,0.9161246553007674,2.296235781083823,nan,575799.0,0.16778676056269906
2007,pixel,pixel (1 km),all,zeros_included,413507,0.9171450220438189,2.30687102349202,nan,584724.0,0.1624301402394639
2008,pixel,pixel (1 km),all,zeros_included,413507,0.9277638924749334,2.43341853802362,nan,571490.0,0.1367643111241164
2009,pixel,pixel (1 km),all,zeros_included,413507,0.9241013772250042,2.3796661915841906,nan,619420.0,0.14171948721545222
2010,pixel,pixel (1 km),all,zeros_included,413507,0.91309796648763,2.2594571552519342,nan,674553.0,0.15794895854241886
2011,pixel,pixel (1 km),all,zeros_included,413507,0.9176484041610553,2.3028463366125083,nan,699700.0,0.14846423397911038
2012,pixel,pixel (1 km),all,zeros_included,413507,0.9162197729988473,2.2793689762817717,nan,735656.0,0.1526310316391258
2013,pixel,pixel (1 km),all,zeros_included,413507,0.9107850461331763,2.213243231077384,nan,767600.0,0.16645425591344282
2014,pixel,pixel (1 km),all,zeros_included,413507,0.9085817102650522,2.1687949325488978,nan,827839.313656807,0.17736096365962367
2015,pixel,pixel (1 km),all,zeros_included,413507,0.9084951151676226,2.1585021918446037,nan,857193.7536736727,0.18021944005784665
2016,pixel,pixel (1 km),all,zeros_included,413507,0.9059668565176233,2.1238932083816975,nan,898265.8319929838,0.18862558554026898
2017,pixel,pixel (1 km),all,zeros_included,413507,0.8801059641044868,1.8690150965557488,nan,1100720.242626667,0.24856652970808232
2018,pixel,pixel (1 km),all,zeros_included,413507,0.8831925109050223,1.894943583494121,nan,1109629.15307796,0.23652320275110217
2019,pixel,pixel (1 km),all,zeros_included,413507,0.8824437963432599,1.8865404974631996,nan,1133403.4962588549,0.24042881982650838
2020,pixel,pixel (1 km),all,zeros_included,413507,0.8626758791564928,1.7279973707217302,nan,1271883.1242798567,0.2945222209055711
2021,pixel,pixel (1 km),all,zeros_included,413507,0.8542719317200416,1.6702854851823834,nan,1340736.0412347317,0.3082825683724822
2022,pixel,pixel (1 km),all,zeros_included,413507,0.8463011028904468,1.6178885294460075,nan,1396855.2791832685,0.32689894004212744
1992,pixel,pixel (1 km),dark,lit_only,21034,0.5465894486473888,0.5336398401907069,0.5378556976527197,244611.0,0.06126877692560886
1993,pixel,pixel (1 km),dark,lit_only,22390,0.5185690509312162,0.47941619227252874,0.46811935856070896,282344.0,0.06521859443588392
1994,pixel,pixel (1 km),dark,lit_only,24613,0.539260124688038,0.5169961353557155,0.5270579564995819,295779.0,0.07169384836312688
1995,pixel,pixel (1 km),dark,lit_only,24737,0.5090284054808607,0.4610485160235762,0.4508240716958212,319825.0,0.07205504111480394
1996,pixel,pixel (1 km),dark,lit_only,25696,0.49810541800639485,0.44349244458207293,0.4265017264397075,334681.0,0.07484845925075807
1997,pixel,pixel (1 km),dark,lit_only,32967,0.5506943883545503,0.5501782831163615,0.5578842742412611,356150.0,0.09602775358498371
