year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,STP.1.1_1,Pagué,143,144.2599,0.0,0.0,0.0
1992,STP.2.1_1,Água Grande,17,17.7714,237.0,13.941176470588236,13.336047262081248
1992,STP.2.2_1,Cantagalo,115,116.5973,0.0,0.0,0.0
1992,STP.2.3_1,Caué,263,265.3831,0.0,0.0,0.0
1992,STP.2.4_1,Lembá,228,227.0494,0.0,0.0,0.0
1992,STP.2.5_1,Lobata,108,105.785,201.0,1.8611111111111112,1.9000811958672081
1992,STP.2.6_1,Mé-Zóchi,127,125.3881,84.0,0.6614173228346457,0.6699199080205992
1993,STP.1.1_1,Pagué,143,144.2599,0.0,0.0,0.0
1993,STP.2.1_1,Água Grande,17,17.7714,275.0,16.176470588235293,15.47431644334322
1993,STP.2.2_1,Cantagalo,115,116.5973,25.0,0.21739130434782608,0.21441328710813562
1993,STP.2.3_1,Caué,263,265.3831,0.0,0.0,0.0
1993,STP.2.4_1,Lembá,228,227.0494,0.0,0.0,0.0
1993,STP.2.5_1,Lobata,108,105.785,208.0,1.9259259259259258,1.9662531778128325
1993,STP.2.6_1,Mé-Zóchi,127,125.3881,174.0,1.3700787401574803,1.3876912380426696
1994,STP.1.1_1,Pagué,143,144.2599,0.0,0.0,0.0
1994,STP.2.1_1,Água Grande,17,17.7714,327.0,19.235294117647058,18.400369007175392
1994,STP.2.2_1,Cantagalo,115,116.5973,15.0,0.13043478260869565,0.12864797226488137
1994,STP.2.3_1,Caué,263,265.3831,0.0,0.0,0.0
1994,STP.2.4_1,Lembá,228,227.0494,0.0,0.0,0.0
1994,STP.2.5_1,Lobata,108,105.785,227.0,2.1018518518518516,2.1458628430938123
1994,STP.2.6_1,Mé-Zóchi,127,125.3881,182.0,1.4330708661417322,1.4514931340446315
1995,STP.1.1_1,Pagué,143,144.2599,0.0,0.0,0.0
1995,STP.2.1_1,Água Grande,17,17.7714,342.0,20.11764705882353,19.24442263135775
1995,STP.2.2_1,Cantagalo,115,116.5973,33.0,0.28695652173913044,0.283025538982739
1995,STP.2.3_1,Caué,263,265.3831,0.0,0.0,0.0
1995,STP.2.4_1,Lembá,228,227.0494,0.0,0.0,0.0
1995,STP.2.5_1,Lobata,108,105.785,289.0,2.675925925925926,2.7319575403264835
1995,STP.2.6_1,Mé-Zóchi,127,125.3881,227.0,1.7874015748031495,1.8103787990556668
1996,STP.1.1_1,Pagué,143,144.2599,8.0,0.055944055944055944,0.05545547465913736
1996,STP.2.1_1,Água Grande,17,17.7714,372.0,21.88235294117647,20.932529879722466
1996,STP.2.2_1,Cantagalo,115,116.5973,133.0,1.1565217391304348,1.1406786874152814
1996,STP.2.3_1,Caué,263,265.3831,0.0,0.0,0.0
1996,STP.2.4_1,Lembá,228,227.0494,26.0,0.11403508771929824,0.11451252894152654
1996,STP.2.5_1,Lobata,108,105.785,328.0,3.037037037037037,3.1006300111663894
