year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,municipality,all,,2,0.5,0.6931471805599453,nan,522.0,nan
1993,adm1,municipality,all,,2,0.5,0.6931471805599453,nan,682.0,nan
1994,adm1,municipality,all,,2,0.5,0.6931471805599453,nan,751.0,nan
1995,adm1,municipality,all,,2,0.5,0.6931471805599453,nan,891.0,nan
1996,adm1,municipality,all,,2,0.4626118684166063,0.5335944333902286,0.9691062968969995,1233.0,nan
1997,adm1,municipality,all,,2,0.5,0.6931471805599453,nan,1229.0,nan
1998,adm1,municipality,all,,2,0.4383350995198483,0.46162298925344114,0.7316970837718285,1281.0,nan
1999,adm1,municipality,all,,2,0.2858940247828399,0.17380096930172748,0.19796156914278668,1347.0,nan
2000,adm1,municipality,all,,2,0.25034356524225165,0.13118979579997292,0.14429964824178554,1359.0,nan
2001,adm1,municipality,all,,2,0.2768750552777628,0.16231243932067152,0.18310237931750722,1411.0,nan
2002,adm1,municipality,all,,2,0.2689830643283886,0.15264498098610196,0.1708281140655535,1435.0,nan
2003,adm1,municipality,all,,2,0.22450174176667947,0.10449601376240891,0.11257536231043047,1481.0,nan
2004,adm1,municipality,all,,2,0.15603363909417212,0.049515826447717654,0.05123013279033642,1654.0,nan
2005,adm1,municipality,all,,2,0.2008640688597767,0.08301678083302375,0.08800207483024691,1598.0,nan
2006,adm1,municipality,all,,2,0.19716290276696724,0.07989814235577569,0.08450103272908968,1572.0,nan
2007,adm1,municipality,all,,2,0.18728809292470028,0.07189383080385917,0.07559015063963839,1576.0,nan
2008,adm1,municipality,all,,2,0.39234935262813075,0.35157209881372825,0.47823362627308186,1509.0,nan
2009,adm1,municipality,all,,2,0.3954405456692245,0.35816002927202417,0.49107225964659246,1558.0,nan
2010,adm1,municipality,all,,2,0.1641335454163093,0.05489160581254085,0.05700966030761506,1863.0,nan
2011,adm1,municipality,all,,2,0.1628802805158427,0.05404068644780799,0.05609183868868317,1828.0,nan
2012,adm1,municipality,all,,2,0.14351731258418288,0.04177960773771393,0.0429907951803552,1913.0,nan
2013,adm1,municipality,all,,2,0.14101952686729047,0.04031784162273028,0.04144414131762157,2080.0,nan
2014,adm1,municipality,all,,2,0.1458960085486567,0.04319696078675632,0.04449352617125352,2120.840084552765,nan
2015,adm1,municipality,all,,2,0.250510421765217,0.1313734866280721,0.14452275786042992,2512.493987083435,nan
2016,adm1,municipality,all,,2,0.2542139731233919,0.135489091252912,0.14953936856413097,2560.267707824707,nan
2017,adm1,municipality,all,,2,0.22996171142906707,0.10985026147317925,0.11883017785417041,2886.0028294324875,nan
2018,adm1,municipality,all,,2,0.19322834989922866,0.07665399052397473,0.08087654131028343,2932.463460803032,nan
2019,adm1,municipality,all,,2,0.19377279500763578,0.07709854970927607,0.08137217412209188,2939.463460803032,nan
2020,adm1,municipality,all,,2,0.19022823948846534,0.07422925674072933,0.07817905109353612,3108.111169695854,nan
2021,adm1,municipality,all,,2,0.1826665957127045,0.06830409081375641,0.07162831678595957,3118.6945036649704,nan
2022,adm1,municipality,all,,2,0.17872753128942231,0.06532228988513089,0.06835342697083494,3134.5659388303757,nan
1992,adm2,admin-2 unit,all,,7,0.7989453905949351,1.4109358042451232,nan,522.0,nan
1993,adm2,admin-2 unit,all,,7,0.7763487496728962,1.3014729644311007,nan,682.0,nan
1994,adm2,admin-2 unit,all,,7,0.7869642512303165,1.3576464945730464,nan,751.0,nan
1995,adm2,admin-2 unit,all,,7,0.7716558106584159,1.273200026451703,nan,891.0,nan
1996,adm2,admin-2 unit,all,,7,0.7247538580938067,1.082515184606372,nan,1233.0,nan
1997,adm2,admin-2 unit,all,,7,0.7275300512974043,1.091909230726137,nan,1229.0,nan
1998,adm2,admin-2 unit,all,,7,0.7187750775894246,1.0563657531691042,nan,1281.0,nan
1999,adm2,admin-2 unit,all,,7,0.707816896121745,1.0107188694191542,nan,1347.0,nan
2000,adm2,admin-2 unit,all,,7,0.704253867706043,0.9993801813655196,nan,1359.0,nan
2001,adm2,admin-2 unit,all,,7,0.7117817717548496,1.0296678638010095,nan,1411.0,nan
2002,adm2,admin-2 unit,all,,7,0.7141797809169277,1.0375980211275504,nan,1435.0,nan
2003,adm2,admin-2 unit,all,,7,0.7086829235326912,1.016543928109528,1.6196219187170722,1481.0,nan
2004,adm2,admin-2 unit,all,,7,0.6867035246589279,0.9361394027437582,1.333285789956231,1654.0,nan
2005,adm2,admin-2 unit,all,,7,0.6970219458559177,0.9672743986998877,1.534323887235661,1598.0,nan
2006,adm2,admin-2 unit,all,,7,0.7007004364792946,0.9813482274166346,nan,1572.0,nan
2007,adm2,admin-2 unit,all,,7,0.6993261426589779,0.9781415017540649,nan,1576.0,nan
2008,adm2,admin-2 unit,all,,7,0.715278466253604,1.0291093542577021,nan,1509.0,nan
2009,adm2,admin-2 unit,all,,7,0.7100514263359101,1.008039207022225,nan,1558.0,nan
2010,adm2,admin-2 unit,all,,7,0.6709760428535363,0.8749110828259586,nan,1863.0,nan
2011,adm2,admin-2 unit,all,,7,0.6743015899081881,0.8855875028866276,nan,1828.0,nan
2012,adm2,admin-2 unit,all,,7,0.6679665410095754,0.8620673231949925,nan,1913.0,nan
2013,adm2,admin-2 unit,all,,7,0.6650924538679794,0.852002076851212,nan,2080.0,nan
2014,adm2,admin-2 unit,all,,7,0.6619136489159692,0.8412974453063068,nan,2120.840084552765,nan
2015,adm2,admin-2 unit,all,,7,0.6667250902395019,0.8495357046453501,nan,2512.493987083435,nan
2016,adm2,admin-2 unit,all,,7,0.666565117425225,0.848214409598384,nan,2560.267707824707,nan
2017,adm2,admin-2 unit,all,,7,0.6494151127664451,0.7895868374784998,nan,2886.0028294324875,nan
2018,adm2,admin-2 unit,all,,7,0.6551121215680704,0.8102658337094034,nan,2932.463460803032,nan
2019,adm2,admin-2 unit,all,,7,0.6543691248055186,0.8082254586146326,nan,2939.463460803032,nan
2020,adm2,admin-2 unit,all,,7,0.6474652451247733,0.7853572708529235,nan,3108.111169695854,nan
2021,adm2,admin-2 unit,all,,7,0.6463053984845029,0.7823222250102029,nan,3118.6945036649704,nan
2022,adm2,admin-2 unit,all,,7,0.6454975536304441,0.7796745273555871,nan,3134.5659388303757,nan
1992,pixel,pixel (1 km),all,lit_only,62,0.3562600420219997,0.20204514849940763,0.23479123569456242,522.0,0.061938061938061936
1993,pixel,pixel (1 km),all,lit_only,78,0.33269418753289726,0.17800398121955108,0.1965398919846364,682.0,0.07792207792207792
1994,pixel,pixel (1 km),all,lit_only,83,0.3858951117385656,0.24092749791309262,0.26348730129428144,751.0,0.08291708291708291
1995,pixel,pixel (1 km),all,lit_only,105,0.39471968360857246,0.25595514563575295,0.2741581750011117,891.0,0.1048951048951049
1996,pixel,pixel (1 km),all,lit_only,142,0.40889048810298934,0.2778194763184426,0.3054582731425711,1233.0,0.14185814185814186
1997,pixel,pixel (1 km),all,lit_only,144,0.4198817918813851,0.2906081271738062,0.3203545998149062,1229.0,0.14385614385614387
1998,pixel,pixel (1 km),all,lit_only,164,0.4433702709392433,0.3258188162270778,0.34674560467678217,1281.0,0.16383616383616384
1999,pixel,pixel (1 km),all,lit_only,178,0.43250919646655506,0.31628578872181623,0.3250520787835274,1347.0,0.17782217782217782
2000,pixel,pixel (1 km),all,lit_only,181,0.43177669638465055,0.315944436931683,0.3221619436396512,1359.0,0.18081918081918083
2001,pixel,pixel (1 km),all,lit_only,193,0.46223051303048224,0.3686512566809136,0.3781488123096364,1411.0,0.1928071928071928
2002,pixel,pixel (1 km),all,lit_only,178,0.42317268919077633,0.31283369568626296,0.3035966190826334,1435.0,0.17782217782217782
2003,pixel,pixel (1 km),all,lit_only,195,0.44543707474159877,0.34881758839654176,0.35430576822303084,1481.0,0.19480519480519481
2004,pixel,pixel (1 km),all,lit_only,246,0.4389309975324662,0.35586252625891107,0.34151651930555293,1654.0,0.24575424575424576
2005,pixel,pixel (1 km),all,lit_only,214,0.40732574596750615,0.30835959014735315,0.28372707024244476,1598.0,0.2137862137862138
2006,pixel,pixel (1 km),all,lit_only,201,0.3921360120517008,0.28743396406269983,0.2568295287836289,1572.0,0.2007992007992008
2007,pixel,pixel (1 km),all,lit_only,204,0.398147456952324,0.2955611014517255,0.2705094075486388,1576.0,0.2037962037962038
