iso3,gid,name,area_km2,pixels_total,pixels_classified,pixels_unclassified,hyper_arid_share,arid_share,semi_arid_share,dry_subhumid_share,humid_share,desert_share,dryland_share,level
BFA,BFA.1_1,Boucle du Mouhoun,34535.3401,41365,41365,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,adm1
BFA,BFA.2_1,Cascades,18596.3485,22106,22106,0,0.0,0.0,0.0,0.978432554866151,0.02156744513385149,0.0,0.978432554866151,adm1
BFA,BFA.7_1,Centre,2866.1465,3430,3430,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,adm1
BFA,BFA.3_1,Centre-Est,14635.5428,17470,17470,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,adm1
BFA,BFA.4_1,Centre-Nord,19673.1342,23630,23630,0,0.0,0.03491389686714922,0.9650861031328481,0.0,0.0,0.03491389686714922,0.9999999999999973,adm1
BFA,BFA.5_1,Centre-Ouest,21392.4847,25554,25554,0,0.0,0.0,0.9965871813958204,0.0034128186041800794,0.0,0.0,1.0000000000000004,adm1
BFA,BFA.6_1,Centre-Sud,11459.7777,13678,13678,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,adm1
BFA,BFA.8_1,Est,46546.0269,55686,55686,0,0.0,0.0,0.9996572952761318,0.0003427047238685231,0.0,0.0,1.0000000000000002,adm1
BFA,BFA.9_1,Haut-Bassins,25619.6792,30556,30556,0,0.0,0.0,0.6084281412029552,0.3915718587970105,0.0,0.0,0.9999999999999657,adm1
BFA,BFA.10_1,Nord,16425.042,19744,19744,0,0.0,0.08475685521662407,0.9152431447833934,0.0,0.0,0.08475685521662407,1.0000000000000175,adm1
BFA,BFA.11_1,Plateau-Central,8605.9956,10304,10304,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,adm1
BFA,BFA.12_1,Sahel,36160.7568,43593,43593,0,0.0,0.7816231190805847,0.2183768809194458,0.0,0.0,0.7816231190805847,1.0000000000000304,adm1
BFA,BFA.13_1,Sud-Ouest,16407.5332,19512,19512,0,0.0,0.0,0.3284927477985622,0.671507252201405,0.0,0.0,0.9999999999999671,adm1
