year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,BFA.1.1_1,Balé,4552,4542.8676,254.0,0.05579964850615114,0.055911820943880544
1992,BFA.1.2_1,Banwa,5898,5904.571,0.0,0.0,0.0
1992,BFA.1.3_1,Kossi,7474,7477.4554,0.0,0.0,0.0
1992,BFA.1.4_1,Mouhoun,6880,6877.6848,329.0,0.047819767441860464,0.047835864796164605
1992,BFA.1.5_1,Nayala,3726,3721.1115,0.0,0.0,0.0
1992,BFA.1.6_1,Sourou,6023,6022.1752,77.0,0.01278432674746804,0.012786077645192665
1992,BFA.2.1_1,Comoé,15487,15462.0833,217.0,0.014011751791825401,0.014034331331851332
1992,BFA.2.2_1,Léraba,3107,3111.8474,0.0,0.0,0.0
1992,BFA.7.1_1,Kadiogo,2865,2869.1891,6544.0,2.2841186736474697,2.280783805241976
1992,BFA.3.1_1,Boulgou,6488,6497.6312,239.0,0.03683723797780518,0.036782635745735835
1992,BFA.3.2_1,Koulpélogo,5353,5351.7525,0.0,0.0,0.0
1992,BFA.3.3_1,Kouritenga,2800,2794.9644,0.0,0.0,0.0
1992,BFA.4.1_1,Bam,4009,4010.9906,0.0,0.0,0.0
1992,BFA.4.2_1,Namentenga,6378,6384.5601,0.0,0.0,0.0
1992,BFA.4.3_1,Sanmatenga,9270,9273.9511,140.0,0.015102481121898598,0.015096046837402104
1992,BFA.5.1_1,Boulkiemdé,4276,4277.3761,549.0,0.1283910196445276,0.12834971296129888
1992,BFA.5.2_1,Sanguié,5105,5111.2442,99.0,0.01939275220372184,0.01936906083333729
1992,BFA.5.3_1,Sissili,6691,6704.6543,0.0,0.0,0.0
1992,BFA.5.4_1,Ziro,5306,5293.5967,0.0,0.0,0.0
1992,BFA.6.1_1,Bazèga,3953,3947.7015,0.0,0.0,0.0
1992,BFA.6.2_1,Nahouri,3856,3861.6174,0.0,0.0,0.0
1992,BFA.6.3_1,Zoundwéogo,3673,3666.5029,6.0,0.0016335420637081405,0.0016364367139497487
1992,BFA.8.1_1,Gnagna,8520,8528.3965,0.0,0.0,0.0
1992,BFA.8.2_1,Gourma,11190,11177.4214,0.0,0.0,0.0
1992,BFA.8.3_1,Komandjoari,5106,5109.4203,0.0,0.0,0.0
1992,BFA.8.4_1,Kompienga,6914,6920.9651,0.0,0.0,0.0
1992,BFA.8.5_1,Tapoa,14840,14831.3058,0.0,0.0,0.0
1992,BFA.9.1_1,Houet,11548,11546.2816,2281.0,0.19752338067197783,0.1975527776265091
1992,BFA.9.2_1,Kénédougou,8440,8446.1715,0.0,0.0,0.0
1992,BFA.9.3_1,Tuy,5625,5625.913,25.0,0.0044444444444444444,0.0044437231861437715
1992,BFA.10.1_1,Loroum,3691,3689.6263,0.0,0.0,0.0
1992,BFA.10.2_1,Passoré,3983,3980.8773,85.0,0.021340697966357017,0.021352077222186152
1992,BFA.10.3_1,Yatenga,6767,6764.0178,318.0,0.046992758977390275,0.04701347754829924
1992,BFA.10.4_1,Zondoma,1978,1981.8607,0.0,0.0,0.0
1992,BFA.11.1_1,Ganzourgou,4164,4166.1216,0.0,0.0,0.0
1992,BFA.11.2_1,Kourwéogo,1597,1596.1304,0.0,0.0,0.0
1992,BFA.11.3_1,Oubritenga,2844,2841.156,0.0,0.0,0.0
1992,BFA.12.1_1,Oudalan,10004,10000.1113,0.0,0.0,0.0
1992,BFA.12.2_1,Séno,7010,7003.0827,88.0,0.012553495007132667,0.01256589481944968
1992,BFA.12.3_1,Soum,12624,12623.4571,0.0,0.0,0.0
1992,BFA.12.4_1,Yagha,6546,6529.1498,0.0,0.0,0.0
1992,BFA.13.1_1,Bougouriba,3421,3416.8717,0.0,0.0,0.0
1992,BFA.13.2_1,Ioba,2608,2621.4792,0.0,0.0,0.0
1992,BFA.13.3_1,Noumbiel,2853,2855.8871,0.0,0.0,0.0
1992,BFA.13.4_1,Poni,7528,7525.6145,92.0,0.012221041445270989,0.012224915365099547
1993,BFA.1.1_1,Balé,4552,4542.8676,431.0,0.09468365553602812,0.09487399538115163
1993,BFA.1.2_1,Banwa,5898,5904.571,0.0,0.0,0.0
1993,BFA.1.3_1,Kossi,7474,7477.4554,8.0,0.0010703773080010704,0.0010698826778071523
1993,BFA.1.4_1,Mouhoun,6880,6877.6848,404.0,0.05872093023255814,0.058740697196506084
1993,BFA.1.5_1,Nayala,3726,3721.1115,0.0,0.0,0.0
1993,BFA.1.6_1,Sourou,6023,6022.1752,135.0,0.022414079362443964,0.02241714911819493
1993,BFA.2.1_1,Comoé,15487,15462.0833,587.0,0.03790275715115904,0.03796383636772688
1993,BFA.2.2_1,Léraba,3107,3111.8474,0.0,0.0,0.0
1993,BFA.7.1_1,Kadiogo,2865,2869.1891,8285.0,2.891797556719023,2.887575462473987
1993,BFA.3.1_1,Boulgou,6488,6497.6312,438.0,0.06750924784217016,0.06740918182691337
1993,BFA.3.2_1,Koulpélogo,5353,5351.7525,11.0,0.0020549224733794136,0.0020554014632661603
1993,BFA.3.3_1,Kouritenga,2800,2794.9644,172.0,0.06142857142857143,0.061539245014242246
1993,BFA.4.1_1,Bam,4009,4010.9906,0.0,0.0,0.0
1993,BFA.4.2_1,Namentenga,6378,6384.5601,0.0,0.0,0.0
1993,BFA.4.3_1,Sanmatenga,9270,9273.9511,265.0,0.028586839266450916,0.028574660085082554
1993,BFA.5.1_1,Boulkiemdé,4276,4277.3761,776.0,0.1814780168381665,0.1814196307066811
1993,BFA.5.2_1,Sanguié,5105,5111.2442,138.0,0.02703232125367287,0.026999296919197432
1993,BFA.5.3_1,Sissili,6691,6704.6543,0.0,0.0,0.0
1993,BFA.5.4_1,Ziro,5306,5293.5967,0.0,0.0,0.0
1993,BFA.6.1_1,Bazèga,3953,3947.7015,0.0,0.0,0.0
1993,BFA.6.2_1,Nahouri,3856,3861.6174,129.0,0.03345435684647303,0.033405691408120164
1993,BFA.6.3_1,Zoundwéogo,3673,3666.5029,6.0,0.0016335420637081405,0.0016364367139497487
1993,BFA.8.1_1,Gnagna,8520,8528.3965,0.0,0.0,0.0
1993,BFA.8.2_1,Gourma,11190,11177.4214,312.0,0.027882037533512063,0.02791341470066086
1993,BFA.8.3_1,Komandjoari,5106,5109.4203,0.0,0.0,0.0
1993,BFA.8.4_1,Kompienga,6914,6920.9651,43.0,0.006219265258894996,0.006213006331041229
1993,BFA.8.5_1,Tapoa,14840,14831.3058,0.0,0.0,0.0
1993,BFA.9.1_1,Houet,11548,11546.2816,3077.0,0.26645306546588154,0.2664927210682896
1993,BFA.9.2_1,Kénédougou,8440,8446.1715,64.0,0.007582938388625593,0.007577397644593601
1993,BFA.9.3_1,Tuy,5625,5625.913,67.0,0.011911111111111112,0.011909178138865306
1993,BFA.10.1_1,Loroum,3691,3689.6263,0.0,0.0,0.0
1993,BFA.10.2_1,Passoré,3983,3980.8773,126.0,0.03163444639718805,0.031651314470534764
1993,BFA.10.3_1,Yatenga,6767,6764.0178,535.0,0.07906014482045219,0.07909500153566067
1993,BFA.10.4_1,Zondoma,1978,1981.8607,0.0,0.0,0.0
1993,BFA.11.1_1,Ganzourgou,4164,4166.1216,0.0,0.0,0.0
1993,BFA.11.2_1,Kourwéogo,1597,1596.1304,0.0,0.0,0.0
1993,BFA.11.3_1,Oubritenga,2844,2841.156,23.0,0.00808720112517581,0.008095296475674271
1993,BFA.12.1_1,Oudalan,10004,10000.1113,53.0,0.005297880847660936,0.005299941021376647
1993,BFA.12.2_1,Séno,7010,7003.0827,179.0,0.025534950071326678,0.025560172416835145
1993,BFA.12.3_1,Soum,12624,12623.4571,5.0,0.00039607097591888465,0.0003960880103331881
1993,BFA.12.4_1,Yagha,6546,6529.1498,0.0,0.0,0.0
1993,BFA.13.1_1,Bougouriba,3421,3416.8717,0.0,0.0,0.0
1993,BFA.13.2_1,Ioba,2608,2621.4792,0.0,0.0,0.0
1993,BFA.13.3_1,Noumbiel,2853,2855.8871,0.0,0.0,0.0
1993,BFA.13.4_1,Poni,7528,7525.6145,141.0,0.01873007438894793,0.018736011592163437
1994,BFA.1.1_1,Balé,4552,4542.8676,425.0,0.09336555360281196,0.09355324370531193
1994,BFA.1.2_1,Banwa,5898,5904.571,0.0,0.0,0.0
1994,BFA.1.3_1,Kossi,7474,7477.4554,0.0,0.0,0.0
1994,BFA.1.4_1,Mouhoun,6880,6877.6848,423.0,0.06148255813953488,0.06150325473792592
