iso3,gid,name,area_km2,pixels_total,pixels_classified,pixels_unclassified,hyper_arid_share,arid_share,semi_arid_share,dry_subhumid_share,humid_share,desert_share,dryland_share,level
GIN,GIN.1_1,Boké,34053.2833,40616,40616,0,0.0,0.0,0.0,0.051711689076418474,0.9482883109235284,0.0,0.051711689076418474,adm1
GIN,GIN.2_1,Conakry,418.1674,496,496,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
GIN,GIN.3_1,Faranah,35753.1454,42524,42524,0,0.0,0.0,0.0,0.1243426713274546,0.8756573286724693,0.0,0.1243426713274546,adm1
GIN,GIN.4_1,Kankan,71753.6429,85366,85366,0,0.0,0.0,0.023446768671362174,0.211436913007013,0.7651163183216567,0.0,0.23488368167837517,adm1
GIN,GIN.5_1,Kindia,25653.207,30483,30483,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
GIN,GIN.6_1,Labé,22821.9298,27256,27256,0,0.0,0.0,0.0,0.1642078627969608,0.8357921372030067,0.0,0.1642078627969608,adm1
GIN,GIN.7_1,Mamou,17824.6708,21210,21210,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
GIN,GIN.8_1,Nzérékoré,36512.9383,43172,43172,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
