year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,GIN.1_1,Boké,34064,34076.2606,650.0,0.019081728511038044,0.019074862899179923
1992,GIN.2_1,Conakry,417,419.9815,3163.0,7.585131894484412,7.531283251601243
1992,GIN.3_1,Faranah,35760,35764.4191,0.0,0.0,0.0
1992,GIN.4_1,Kankan,71750,71746.0351,484.0,0.006745644599303136,0.006746017386842537
1992,GIN.5_1,Kindia,25660,25653.8967,155.0,0.006040530007794232,0.006041967111386792
1992,GIN.6_1,Labé,22825,22817.984,0.0,0.0,0.0
1992,GIN.7_1,Mamou,17795,17822.3395,0.0,0.0,0.0
1992,GIN.8_1,Nzérékoré,36532,36515.2589,30.0,0.0008211978539362751,0.0008215743469873379
1993,GIN.1_1,Boké,34064,34076.2606,2488.0,0.07303898543917332,0.07301270598947639
1993,GIN.2_1,Conakry,417,419.9815,4736.0,11.357314148681056,11.276685893007743
1993,GIN.3_1,Faranah,35760,35764.4191,450.0,0.012583892617449664,0.012582337727413757
1993,GIN.4_1,Kankan,71750,71746.0351,1155.0,0.016097560975609757,0.016098450582237873
1993,GIN.5_1,Kindia,25660,25653.8967,731.0,0.02848791893998441,0.028494696505959642
1993,GIN.6_1,Labé,22825,22817.984,199.0,0.008718510405257392,0.008721191160069492
1993,GIN.7_1,Mamou,17795,17822.3395,211.0,0.01185726327620118,0.011839074189394882
1993,GIN.8_1,Nzérékoré,36532,36515.2589,227.0,0.006213730428117814,0.006216579225537523
1994,GIN.1_1,Boké,34064,34076.2606,2460.0,0.0722170032879286,0.07219101958766556
1994,GIN.2_1,Conakry,417,419.9815,4779.0,11.46043165467626,11.379071343472129
1994,GIN.3_1,Faranah,35760,35764.4191,450.0,0.012583892617449664,0.012582337727413757
1994,GIN.4_1,Kankan,71750,71746.0351,629.0,0.008766550522648084,0.008767034992404868
1994,GIN.5_1,Kindia,25660,25653.8967,774.0,0.030163678877630554,0.030170855123957268
1994,GIN.6_1,Labé,22825,22817.984,203.0,0.008893756845564075,0.008896491484895009
1994,GIN.7_1,Mamou,17795,17822.3395,240.0,0.013486934532171958,0.013466245523482329
1994,GIN.8_1,Nzérékoré,36532,36515.2589,235.0,0.006432716522500821,0.00643566571806748
1995,GIN.1_1,Boké,34064,34076.2606,2597.0,0.0762388445279474,0.07621141376795425
1995,GIN.2_1,Conakry,417,419.9815,5009.0,12.011990407673862,11.926714450607218
1995,GIN.3_1,Faranah,35760,35764.4191,774.0,0.021644295302013422,0.02164162089115166
1995,GIN.4_1,Kankan,71750,71746.0351,826.0,0.01151219512195122,0.011512831325479207
1995,GIN.5_1,Kindia,25660,25653.8967,895.0,0.034879189399844114,0.03488748751413664
1995,GIN.6_1,Labé,22825,22817.984,292.0,0.012792990142387732,0.012796923712262771
1995,GIN.7_1,Mamou,17795,17822.3395,383.0,0.021522899690924416,0.02148988348122388
1995,GIN.8_1,Nzérékoré,36532,36515.2589,356.0,0.009744881200043798,0.009749348917583075
1996,GIN.1_1,Boké,34064,34076.2606,2703.0,0.07935063410051667,0.07932208371766668
1996,GIN.2_1,Conakry,417,419.9815,5050.0,12.11031175059952,12.024337787096515
1996,GIN.3_1,Faranah,35760,35764.4191,659.0,0.01842841163310962,0.01842613458303481
1996,GIN.4_1,Kankan,71750,71746.0351,795.0,0.0110801393728223,0.011080751699462432
1996,GIN.5_1,Kindia,25660,25653.8967,975.0,0.03799688230709275,0.038005922152271755
1996,GIN.6_1,Labé,22825,22817.984,271.0,0.011872946330777656,0.011876597006928806
1996,GIN.7_1,Mamou,17795,17822.3395,336.0,0.018881708345040743,0.018852743732875262
1996,GIN.8_1,Nzérékoré,36532,36515.2589,359.0,0.009827000985437425,0.00983150635228181
1997,GIN.1_1,Boké,34064,34076.2606,2704.0,0.07937999060591827,0.07935142966058849
1997,GIN.2_1,Conakry,417,419.9815,5216.0,12.508393285371703,12.419593247028796
1997,GIN.3_1,Faranah,35760,35764.4191,564.0,0.015771812080536914,0.01576986328502524
1997,GIN.4_1,Kankan,71750,71746.0351,834.0,0.011623693379790941,0.011624335745096439
1997,GIN.5_1,Kindia,25660,25653.8967,1266.0,0.04933749025720967,0.049349228148488244
1997,GIN.6_1,Labé,22825,22817.984,266.0,0.011653888280394304,0.011657471600896908
1997,GIN.7_1,Mamou,17795,17822.3395,413.0,0.02320876650744591,0.023173164171659176
1997,GIN.8_1,Nzérékoré,36532,36515.2589,412.0,0.011277783860724843,0.011282954365292773
1998,GIN.1_1,Boké,34064,34076.2606,2877.0,0.08445866604039455,0.08442827778606253
1998,GIN.2_1,Conakry,417,419.9815,5973.0,14.323741007194245,14.222053386599502
1998,GIN.3_1,Faranah,35760,35764.4191,541.0,0.015128635346756153,0.01512676602340187
1998,GIN.4_1,Kankan,71750,71746.0351,1560.0,0.021742160278745645,0.021743361825360245
1998,GIN.5_1,Kindia,25660,25653.8967,1955.0,0.07618862042088854,0.07620674646942695
