year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,department,Beni,206792,0.011267360439475415,0.1907003251621661,0.018075186570058802,7.3412233843155335,0.13269398232398175
1992,all,zeros_included,department,Chuquisaca,50997,0.13259603506088594,0.04702863013218589,0.05245682900718353,4.965379317772892,0.2604680538282182
1992,all,zeros_included,department,Cochabamba,54480,0.5182452276064611,0.050240597870492135,0.21902781872061813,3.6577615705807993,0.8011515382044148
1992,all,zeros_included,department,La Paz,131188,0.14768881300118913,0.12097950722162486,0.15030332180038167,5.203193508455632,0.7820572682910638
1992,all,zeros_included,department,Oruro,52191,0.08593435649824682,0.048129718125162535,0.03479279474966254,5.555616891878193,0.19329543822687614
1992,all,zeros_included,department,Pando,63646,0.0058448292115765325,0.05869333869429776,0.0028858237785673283,7.847822910076748,0.02264743396388493
1992,all,zeros_included,department,Potosí,119201,0.03133362975142826,0.10992528463216837,0.028974601647712286,6.406484556463987,0.18562533798576475
1992,all,zeros_included,department,Santa Cruz,368622,0.15809148667198378,0.3399374021331966,0.4520813616123377,4.784227867316648,2.1628602485202006
1992,all,zeros_included,department,Tarija,37265,0.14321749631021066,0.034365196028705754,0.04140226211347804,4.926738549523236,0.20397812079193764
1992,all,zeros_included,province,Cercado,10689,0.11385536532884273,0.009857227434612526,0.00944098800676462,5.381246311787677,0.0508042818910338
1992,all,zeros_included,province,General José Ballivián,32742,0.002534970374442612,0.030194156671726383,0.0006438800366158286,7.3619550777411025,0.004740215905020027
1992,all,zeros_included,province,Iténez,37302,0.0008310546351402069,0.034399316845908544,0.00024048531488061068,8.461075242247272,0.0020347643438603747
1992,all,zeros_included,province,Mamoré,18705,0.0032076984763432237,0.017249456372385376,0.0004654554481560207,6.993480866377205,0.0032551537708301577
1992,all,zeros_included,province,Marbán,16783,0.0,0.015477018246337544,0.0,0.0,0.0
