year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,parish,Carriacou,35,1.0571428571428572,0.09803921568627451,0.031197301854974706,1.1268908212153748,0.03515595310705638
1992,all,zeros_included,parish,Saint Andrew,95,2.557894736842105,0.2661064425770308,0.20489038785834737,0.45649756436021527,0.0935319630181554
1992,all,zeros_included,parish,Saint David,43,2.86046511627907,0.12044817927170869,0.10370994940978077,0.4531792851779537,0.04699920073936619
1992,all,zeros_included,parish,Saint George,68,10.5,0.19047619047619047,0.6020236087689713,0.2586892316311058,0.15573702477623064
1992,all,zeros_included,parish,Saint John,38,0.3157894736842105,0.10644257703081232,0.01011804384485666,2.048559244552413,0.020727412255167752
1992,all,zeros_included,parish,Saint Mark,24,0.041666666666666664,0.06722689075630252,0.0008431703204047217,3.1780538303479458,0.0026796406663979304
1992,all,zeros_included,parish,Saint Patrick,54,1.037037037037037,0.15126050420168066,0.047217537942664416,0.9944933752939032,0.046957528681668276
1992,all,lit_only,parish,Carriacou,13,2.8461538461538463,0.06435643564356436,0.031197301854974706,0.13649211718749776,0.004258185780722949
1992,all,lit_only,parish,Saint Andrew,67,3.626865671641791,0.3316831683168317,0.20489038785834737,0.10731329215064056,0.02198746205110089
1992,all,lit_only,parish,Saint David,30,4.1,0.1485148514851485,0.10370994940978077,0.09317655114654677,0.009663335405586216
1992,all,lit_only,parish,Saint George,64,11.15625,0.31683168316831684,0.6020236087689713,0.19806460981467078,0.11923957117004631
1992,all,lit_only,parish,Saint John,5,2.4,0.024752475247524754,0.01011804384485666,0.02041099726012774,0.00020651936519522164
1992,all,lit_only,parish,Saint Mark,1,1.0,0.0049504950495049506,0.0008431703204047217,0.0,0.0
1992,all,lit_only,parish,Saint Patrick,22,2.5454545454545454,0.10891089108910891,0.047217537942664416,0.09655178208794468,0.004558937434169395
1993,all,zeros_included,parish,Carriacou,35,2.742857142857143,0.09803921568627451,0.045736064792758456,0.5021318733539633,0.022965535894226046
1993,all,zeros_included,parish,Saint Andrew,95,4.610526315789474,0.2661064425770308,0.20867079561696045,0.12001836764242602,0.025044328264593897
1993,all,zeros_included,parish,Saint David,43,5.604651162790698,0.12044817927170869,0.11481657932348738,0.09889659560405617,0.011354968813995968
1993,all,zeros_included,parish,Saint George,68,14.897058823529411,0.19047619047619047,0.48261076703191996,0.19413488338785623,0.09369158497946563
1993,all,zeros_included,parish,Saint John,38,2.6842105263157894,0.10644257703081232,0.04859456884230586,0.43547201818066417,0.021161574966378154
1993,all,zeros_included,parish,Saint Mark,24,1.9166666666666667,0.06722689075630252,0.02191519771319676,0.6981830463980742,0.015300819501815822
1993,all,zeros_included,parish,Saint Patrick,54,3.0185185185185186,0.15126050420168066,0.07765602667937113,0.3687420054390069,0.028635039012176337
1993,all,lit_only,parish,Carriacou,22,4.363636363636363,0.07508532423208192,0.045736064792758456,0.037826265222865585,0.0017300245171010464
1993,all,lit_only,parish,Saint Andrew,87,5.0344827586206895,0.29692832764505117,0.20867079561696045,0.03204959469646895,0.006687814424513292
1993,all,lit_only,parish,Saint David,40,6.025,0.13651877133105803,0.11481657932348738,0.026575934024430037,0.0030513578370117383
1993,all,lit_only,parish,Saint George,68,14.897058823529411,0.23208191126279865,0.48261076703191996,0.19413488338785623,0.09369158497946563
1993,all,lit_only,parish,Saint John,26,3.923076923076923,0.08873720136518772,0.04859456884230586,0.05598239647576042,0.002720440419498601
1993,all,lit_only,parish,Saint Mark,12,3.8333333333333335,0.040955631399317405,0.02191519771319676,0.005035865838128872,0.00011036199549972754
