year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1993,adm2,prefecture city,all,,364,0.7586223792181142,1.227787556539261,,8910363.0,
1994,adm2,prefecture city,all,,364,0.7518369691283675,1.1926787930902385,,9473505.0,
1995,adm2,prefecture city,all,,364,0.7387888998086851,1.1308360433087357,1.4708133009033735,10523145.0,
1996,adm2,prefecture city,all,,364,0.7340029715868861,1.1111144805833428,,10935188.0,
1997,adm2,prefecture city,all,,364,0.7259470611047147,1.0784122772488987,1.3962382086564242,11645156.0,
1998,adm2,prefecture city,all,,364,0.7158719633235082,1.0419824729241618,1.330642479997124,12318652.0,
1999,adm2,prefecture city,all,,364,0.7111283804545827,1.0236053954719178,1.3003529609252595,12733284.0,
2000,adm2,prefecture city,all,,364,0.7055149822444982,1.003111129645131,1.2584470331388138,13219651.0,
2001,adm2,prefecture city,all,,364,0.7022189604873761,0.989901629507701,1.2362181468831828,13544798.0,
2002,adm2,prefecture city,all,,364,0.6950264176825354,0.9612622957629214,1.1965939737873525,14209286.0,
2003,adm2,prefecture city,all,,364,0.6855837512368441,0.9249566412180175,1.1502987017438193,15266726.0,
2004,adm2,prefecture city,all,,364,0.6763888647547254,0.8927940956305123,1.1014675719445741,16287172.0,
2005,adm2,prefecture city,all,,364,0.6711427833196582,0.8730590069011877,1.076800744190461,16947097.0,
2006,adm2,prefecture city,all,,364,0.6643593894560342,0.8473546355126981,1.054013597489962,17834303.0,
2007,adm2,prefecture city,all,,364,0.6602552208786312,0.8316134236528829,1.0417653531434303,18439063.0,
2008,adm2,prefecture city,all,,364,0.6686521532485619,0.8496542785157051,1.0823143726159756,18273077.0,
2009,adm2,prefecture city,all,,364,0.6560570425893835,0.809787046841962,1.027442001403132,19797552.0,
2010,adm2,prefecture city,all,,364,0.6321227271864718,0.7413130536292378,0.9335576811018902,22200365.0,
2011,adm2,prefecture city,all,,364,0.6316701746071343,0.7352894493512279,0.9348341742364252,22775210.0,
2012,adm2,prefecture city,all,,364,0.6284570663049442,0.7251611730215286,0.91823872017562,23373868.0,
2013,adm2,prefecture city,all,,364,0.6179251621810469,0.6951615328578677,0.884532958304908,24770945.0,
2014,adm2,prefecture city,all,,364,0.6155415189452511,0.6862062007100561,0.8775257824610493,25437352.304738045,
2015,adm2,prefecture city,all,,364,0.6156548493655665,0.6843098967514913,0.8770869065178518,25696587.675681233,
2016,adm2,prefecture city,all,,364,0.6107849964791434,0.6705324174739865,0.8610975782835593,26481575.167301297,
2017,adm2,prefecture city,all,,364,0.5921838119128353,0.6215241404799821,0.798604481423858,29565212.007517815,
2018,adm2,prefecture city,all,,364,0.5836904321267691,0.5994236854360383,0.7737374978820849,31251532.88280487,
2019,adm2,prefecture city,all,,364,0.5750912760446072,0.5774660883754723,0.7508197108359933,33078333.781684995,
2020,adm2,prefecture city,all,,364,0.5602382556845609,0.5429805798142253,0.7054110815906649,36120287.70055902,
2021,adm2,prefecture city,all,,364,0.5480579076908771,0.5152738813393116,0.6730411121767516,38929770.93381572,
2022,adm2,prefecture city,all,,364,0.5402387226432686,0.49852899158991326,0.6518140996232036,40641560.82585049,
1992,pixel,pixel (1 km),all,lit_only,751937,0.49113435426064833,0.4414123593214587,0.4207786531254527,7140932.0,0.08042879412375649
1993,pixel,pixel (1 km),all,lit_only,924289,0.4463447061407575,0.3795107806367847,0.335611646867155,8910363.0,0.09886393366977919
1994,pixel,pixel (1 km),all,lit_only,999556,0.4726902772578938,0.41769435153686385,0.3866682077432541,9473505.0,0.106914653407354
1995,pixel,pixel (1 km),all,lit_only,1048697,0.4533268864184894,0.3898759908650783,0.34462644279015275,10523145.0,0.11217088015512078
1996,pixel,pixel (1 km),all,lit_only,1058679,0.4460871873557548,0.3776809673160827,0.3303291426720214,10935188.0,0.11323857628251355
1997,pixel,pixel (1 km),all,lit_only,1178881,0.47636740275089573,0.42497750799675205,0.393428474449163,11645156.0,0.1260956399876694
1998,pixel,pixel (1 km),all,lit_only,1254545,0.4744426308857701,0.42290284344383444,0.38536194882344865,12318652.0,0.13418882369665022
1999,pixel,pixel (1 km),all,lit_only,1289832,0.47673655150358707,0.42700437765427024,0.3891336362311074,12733284.0,0.13796319689313477
2000,pixel,pixel (1 km),all,lit_only,1351060,0.47554891143617706,0.4272316554989489,0.3858849922335621,13219651.0,0.1445122750826764
2001,pixel,pixel (1 km),all,lit_only,1372004,0.4819217082305902,0.43655540252848857,0.3987059917863155,13544798.0,0.1467524902391695
2002,pixel,pixel (1 km),all,lit_only,1413868,0.486956569641128,0.4442266479903987,0.4066168621589519,14209286.0,0.1512303534606853
2003,pixel,pixel (1 km),all,lit_only,1484646,0.4959859232629207,0.45878830210652455,0.42322391703930573,15266726.0,0.1588009201311527
2004,pixel,pixel (1 km),all,lit_only,1593021,0.5078263351809302,0.4792606878290743,0.4463399985353338,16287172.0,0.1703929425521296
2005,pixel,pixel (1 km),all,lit_only,1596395,0.4981821263920885,0.4618062389345316,0.4236105841822736,16947097.0,0.17075383282800852
2006,pixel,pixel (1 km),all,lit_only,1655617,0.5039301017398199,0.469162471823487,0.4373175226517462,17834303.0,0.17708834495548342
2007,pixel,pixel (1 km),all,lit_only,1639807,0.4962505037232927,0.4535691281511433,0.4195285097721106,18439063.0,0.17539727344936445
2008,pixel,pixel (1 km),all,lit_only,1405037,0.47728031150040295,0.40898376979736706,0.3783431836663491,18273077.0,0.15028577076172664
2009,pixel,pixel (1 km),all,lit_only,1435623,0.46040494909590435,0.37756175298718797,0.35328377824615886,19797552.0,0.15355731491644867
2010,pixel,pixel (1 km),all,lit_only,1697879,0.46233687743086027,0.38992981952446387,0.36049538027846195,22200365.0,0.18160877911054987
2011,pixel,pixel (1 km),all,lit_only,1592995,0.45581360410676486,0.3714362544279082,0.3446682846179324,22775210.0,0.17039016153637002
2012,pixel,pixel (1 km),all,lit_only,1563355,0.4556342574235235,0.3654465052431726,0.3461179109689455,23373868.0,0.16721980357043917
2013,pixel,pixel (1 km),all,lit_only,1631211,0.46326613545305584,0.373750503595736,0.3699091910079718,24770945.0,0.17447782685438665
2014,pixel,pixel (1 km),all,lit_only,1614208,0.471325761064358,0.3811747443267936,0.39749095618346286,25437352.304738045,0.1726591495097604
2015,pixel,pixel (1 km),all,lit_only,1575781,0.4770254700233172,0.38636208143859285,0.41628055176260764,25696587.675681233,0.16854891517923326
2016,pixel,pixel (1 km),all,lit_only,1628861,0.48868447764193657,0.4048851962494733,0.4467846450079156,26481575.167301297,0.1742264658145777
2017,pixel,pixel (1 km),all,lit_only,1972759,0.5273799474981244,0.4728231229530632,0.5343134197944654,29565212.007517815,0.21101053341807588
2018,pixel,pixel (1 km),all,lit_only,2035093,0.5299128488416718,0.4763668061452023,0.5370020177837993,31251532.88280487,0.21767791173954462
2019,pixel,pixel (1 km),all,lit_only,2140634,0.5368897511830595,0.4889027341727037,0.5555535469105033,33078333.781684995,0.22896680344272638
2020,pixel,pixel (1 km),all,lit_only,2393827,0.5503470982802028,0.5167661728857789,0.5843804392857106,36120287.70055902,0.2560488697203218
2021,pixel,pixel (1 km),all,lit_only,2546278,0.5512684279506417,0.5191684528202647,0.5809858182235854,38929770.93381572,0.27235535562666874
2022,pixel,pixel (1 km),all,lit_only,2709177,0.5584114639004687,0.5352412815506354,0.5985913929300422,40641560.82585049,0.28977938201979186
1992,pixel,pixel (1 km),all,zeros_included,9349102,0.9590725497421773,2.9617953903663987,,7140932.0,0.08042879412375649
1993,pixel,pixel (1 km),all,zeros_included,9349102,0.9452634597519776,2.6935215622244266,,8910363.0,0.09886393366977919
1994,pixel,pixel (1 km),all,zeros_included,9349102,0.9436228637546997,2.6534187460414933,,9473505.0,0.106914653407354
1995,pixel,pixel (1 km),all,zeros_included,9349102,0.9386791956924216,2.5776078456030485,,10523145.0,0.11217088015512078
1996,pixel,pixel (1 km),all,zeros_included,9349102,0.937275701711523,2.5559393587005506,,10935188.0,0.11323857628251355
1997,pixel,pixel (1 km),all,zeros_included,9349102,0.9339722125314687,2.495692120437102,,11645156.0,0.1260956399876694
1998,pixel,pixel (1 km),all,zeros_included,9349102,0.9294760748534552,2.431410182305396,,12318652.0,0.13418882369665022
1999,pixel,pixel (1 km),all,zeros_included,9349102,0.9278089018281086,2.407772696227269,,12733284.0,0.13796319689313477
2000,pixel,pixel (1 km),all,zeros_included,9349102,0.9242103800220556,2.3616224818674922,,13219651.0,0.1445122750826764
2001,pixel,pixel (1 km),all,zeros_included,9349102,0.923970720543984,2.3555632536845934,,13544798.0,0.1467524902391695
2002,pixel,pixel (1 km),all,zeros_included,9349102,0.9224122606861451,2.3331777329734105,,14209286.0,0.1512303534606853
2003,pixel,pixel (1 km),all,zeros_included,9349102,0.9199621008550982,2.2988922380156325,,15266726.0,0.1588009201311527
2004,pixel,pixel (1 km),all,zeros_included,9349102,0.9161370810048131,2.2489087702212975,,16287172.0,0.1703929425521296
2005,pixel,pixel (1 km),all,zeros_included,9349102,0.914312674699848,2.2293385727015442,,16947097.0,0.17075383282800852
2006,pixel,pixel (1 km),all,zeros_included,9349102,0.9121518027348696,2.200269018710488,,17834303.0,0.17708834495548342
2007,pixel,pixel (1 km),all,zeros_included,9349102,0.9116437118515748,2.194270872074488,,18439063.0,0.17539727344936445
2008,pixel,pixel (1 km),all,zeros_included,9349102,0.9214426687215083,2.3042004287462756,,18273077.0,0.15028577076172664
2009,pixel,pixel (1 km),all,zeros_included,9349102,0.9171412328409625,2.251243147555839,,19797552.0,0.15355731491644867
2010,pixel,pixel (1 km),all,zeros_included,9349102,0.9023556567374524,2.0958302903881307,,22200365.0,0.18160877911054987
2011,pixel,pixel (1 km),all,zeros_included,9349102,0.9072759920978566,2.1411006581443184,,22775210.0,0.17039016153637002
2012,pixel,pixel (1 km),all,zeros_included,9349102,0.9089712674558852,2.1538926481815235,,23373868.0,0.16721980357043917
2013,pixel,pixel (1 km),all,zeros_included,9349102,0.9063518417146923,2.119708115746092,,24770945.0,0.17447782685438665
2014,pixel,pixel (1 km),all,zeros_included,9349102,0.9087195555376522,2.13761060632302,,25437352.304738045,0.1726591495097604
2015,pixel,pixel (1 km),all,zeros_included,9349102,0.9118532103060606,2.166891354956963,,25696587.675681233,0.16854891517923326
2016,pixel,pixel (1 km),all,zeros_included,9349102,0.9109153036234199,2.152284494600031,,26481575.167301297,0.1742264658145777
2017,pixel,pixel (1 km),all,zeros_included,9349102,0.9002721906175,2.028670348292484,,29565212.007517815,0.21101053341807588
2018,pixel,pixel (1 km),all,zeros_included,9349102,0.8976724106002631,2.001105583956612,,31251532.88280487,0.21767791173954462
2019,pixel,pixel (1 km),all,zeros_included,9349102,0.8939631266868191,1.9630809832409708,,33078333.781684995,0.22896680344272638
2020,pixel,pixel (1 km),all,zeros_included,9349102,0.8848668827481825,1.8791531282619263,,36120287.70055902,0.2560488697203218
2021,pixel,pixel (1 km),all,zeros_included,9349102,0.8777855531135832,1.8198160636657175,,38929770.93381572,0.27235535562666874
2022,pixel,pixel (1 km),all,zeros_included,9349102,0.8720367469020536,1.7738766787265277,,40641560.82585049,0.28977938201979186
